Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
-0.4555,-0.453817,0.711943,0.282324,0.071025,-0.268179,0.690344,0.168997,-0.458273,0.67499,0.0
0.142629,-0.693016,0.703557,-0.066287,0.032895,-0.336495,0.68579,-0.129256,-0.36632,0.674957,0.0
0.005877,-0.70539,0.708794,0.001073,0.061399,-0.319836,0.705478,0.036555,-0.474535,0.677181,1.0
0.078763,0.707233,-0.702543,0.007162,0.024261,-0.268195,0.685285,0.153384,-0.544886,0.67499,0.0
-0.373304,0.667106,-0.586626,0.267365,6.8e-05,-0.23004,0.672771,-0.107456,-0.459467,0.67499,0.0
0.007796,-0.691093,0.722713,0.003953,-0.044255,-0.34086,0.710483,-0.043962,-0.471007,0.70624,0.0
-0.000381,0.708473,-0.705713,0.005997,-0.121474,-0.290087,0.742117,-0.104799,-0.422612,0.684801,0.0
0.349411,-0.611852,0.681527,-0.197659,-0.001969,-0.285977,0.683136,-0.240086,-0.250795,0.674989,0.0
0.38714,-0.583005,0.711955,-0.057858,0.031449,-0.303476,0.675758,-0.105539,-0.419313,0.67499,0.0
0.072593,-0.641781,0.759374,0.078735,0.020224,-0.320601,0.703491,0.004194,-0.395637,0.629723,0.0
0.002642,-0.705763,0.708443,0.000369,0.04221,-0.280222,0.758955,0.089961,-0.463318,0.696914,0.0
-2.9e-05,-0.707078,0.707135,0.000105,-0.035938,-0.245809,0.768427,0.004179,-0.399938,0.678817,0.0
0.000561,-0.70697,0.707243,-0.00017,0.063984,-0.324225,0.770081,0.001861,-0.452526,0.700426,0.0
0.118641,-0.690817,0.709962,0.06819,0.060044,-0.270188,0.68114,0.152047,-0.594528,0.674989,0.0
0.000197,0.707179,-0.707034,-0.000192,-0.010926,-0.192842,0.756384,0.023195,-0.395331,0.69193,0.0
-0.099348,-0.681089,0.708589,-0.1554,0.016704,-0.291681,0.684928,-0.197319,-0.473127,0.67499,0.0
0.005601,-0.706703,0.707488,0.000814,-0.016002,-0.278922,0.71437,-0.026272,-0.424193,0.695816,1.0
0.018382,-0.703172,0.710782,-0.000972,0.026947,-0.29206,0.782465,-0.011201,-0.397931,0.680895,0.0
-0.013209,-0.682004,0.730978,0.019145,-0.00837,-0.32138,0.715369,-0.005207,-0.4066,0.652142,0.0
-0.04356,-0.68789,0.724502,0.002738,-0.024033,-0.229474,0.677633,1e-06,-0.399998,0.67499,0.0
0.0,-0.707107,0.707107,-0.0,-0.037679,-0.221385,0.810332,1e-06,-0.399998,0.67499,0.0
-0.004038,-0.700715,0.713428,-0.001377,-0.015404,-0.28964,0.767945,0.052486,-0.377003,0.695906,1.0
0.000675,-0.618327,0.775835,-0.125509,-0.058789,-0.368651,0.693592,-0.01233,-0.419746,0.628011,0.0
0.566763,-0.289269,0.713559,-0.29315,-0.079716,-0.230116,0.684668,-0.485515,-3.465289,-10.217198,0.0
0.020284,-0.692124,0.720657,0.034746,1.4e-05,-0.284556,0.766803,0.012706,-0.376468,0.683683,0.0
-0.005957,0.707911,-0.706276,-0.000659,0.003458,-0.335182,0.788294,-0.007265,-0.401017,0.678688,0.0
-0.048962,-0.70612,0.706397,0.000907,0.026219,-0.274389,0.687407,0.029776,-0.43994,0.674308,1.0
0.006357,-0.704499,0.709634,-0.007725,-0.047496,-0.223391,0.738355,-0.02658,-0.411439,0.676915,1.0
3.5e-05,-0.707107,0.707107,-1.4e-05,0.08395,-0.334141,0.762969,-0.003791,-0.458802,0.702088,0.0
0.004715,-0.705225,0.708952,0.004744,0.085748,-0.310474,0.717643,-0.00275,-0.455693,0.7068,0.0
0.004147,-0.704266,0.709924,-5.5e-05,-0.015927,-0.229992,0.736629,-0.015455,-0.405546,0.687241,1.0
0.348838,-0.628885,0.693394,0.044955,0.061025,-0.31824,0.672728,-0.107418,-0.462582,0.6796,0.0
0.101856,-0.570945,0.78846,0.204886,0.015162,-0.380683,0.655833,-0.105687,-0.544665,0.695904,0.0
0.0,-0.707107,0.707107,-0.0,-0.019497,-0.284634,0.828215,1e-06,-0.399998,0.67499,0.0
0.021394,-0.689304,0.723415,0.032752,0.028307,-0.309677,0.693941,-0.009388,-0.410967,0.670969,1.0
-0.000696,-0.706925,0.707287,0.001593,-0.028174,-0.239902,0.757535,0.015889,-0.398725,0.686111,0.0
0.223285,0.705271,-0.456098,-0.494683,0.045003,-0.32916,0.677812,-0.636297,-0.092934,0.67499,0.0
-0.002246,-0.637297,0.766843,0.076154,-0.002456,-0.324577,0.727206,-0.011128,-0.419462,0.653102,0.0
-0.488596,-0.529738,0.588662,0.366236,-0.064055,-0.294674,0.687564,0.174966,-0.326459,0.674989,0.0
0.052447,-0.700995,0.710405,0.034343,-0.018641,-0.358893,0.765034,-0.000632,-0.403816,0.664612,0.0
0.0,-0.707107,0.707107,-0.0,-0.061297,-0.320858,0.77328,0.00016,-0.400122,0.67499,0.0
0.0,-0.707107,0.707107,-0.0,-0.060347,-0.279618,0.806601,1e-06,-0.399998,0.67499,0.0
0.188793,0.748116,-0.530957,-0.350378,-0.029576,-0.315406,0.686321,0.034624,-0.622634,0.674989,0.0
-0.007259,-0.702938,0.710463,-0.032674,-0.119212,-0.370552,0.730781,0.003422,-0.416784,0.679693,0.0
0.083534,-0.690428,0.712698,-0.091615,0.009812,-0.273985,0.685564,0.138452,-0.586222,0.674989,0.0
-0.003869,-0.680804,0.731229,0.042364,-0.041313,-0.333764,0.708418,-0.034674,-0.458755,0.688433,1.0
1e-06,0.707107,-0.707107,-1e-06,0.086471,-0.409281,0.810369,0.004011,-0.390616,0.67499,0.0
0.020938,-0.689296,0.72307,0.040015,0.02785,-0.315698,0.736759,0.002397,-0.403641,0.649397,0.0
-0.031591,0.751933,-0.658473,-0.003276,-0.051436,-0.318929,0.682484,-0.215126,-0.68379,0.674989,0.0
0.501009,-0.500179,0.619456,-0.339243,-0.060575,-0.298365,0.681895,-0.333181,-0.677654,0.67499,0.0
-0.317137,-0.54209,0.750589,0.205374,0.032254,-0.221783,0.684842,0.219742,-0.418988,0.674989,0.0
0.372619,-0.604949,0.629073,-0.31537,0.017692,-0.293561,0.686257,-0.233653,-0.183058,0.674989,0.0
0.185077,-0.672752,0.708324,-0.106905,0.010053,-0.375088,0.686001,-0.106085,-0.445103,0.694664,0.0
-0.000785,-0.705989,0.708056,0.015346,0.039458,-0.317595,0.693177,-0.043528,-0.424755,0.678474,1.0
0.002956,-0.701164,0.712976,0.00514,-0.054485,-0.315063,0.739838,-0.005591,-0.401417,0.668214,0.0
0.058278,-0.191786,0.978987,-0.037488,0.012904,-0.293191,0.679226,-0.280871,-0.323452,0.674989,0.0
-0.319195,0.783111,-0.416157,0.334165,0.079147,-0.233498,0.701189,0.05262,-0.519635,0.67499,0.0
0.003919,-0.706918,0.70728,-0.002583,-0.007788,-0.278007,0.737955,-0.017032,-0.412551,0.688382,0.0
-0.007272,-0.653017,0.756781,-0.028268,-0.036833,-0.305917,0.726689,-0.001964,-0.40041,0.686429,0.0
0.303019,-0.627751,0.68054,-0.225771,0.010731,-0.317238,0.685422,-0.123224,-0.319145,0.68611,0.0
-0.021571,-0.695069,0.718601,0.005232,-0.090655,-0.334673,0.729499,-0.023145,-0.426277,0.672937,0.0
0.006157,-0.703265,0.710856,-0.007998,-0.017964,-0.276872,0.698318,0.063287,-0.510686,0.710564,0.0
0.005486,-0.705916,0.708256,-0.004986,0.001373,-0.234596,0.690862,0.017007,-0.408748,0.677128,1.0
0.00078,0.708297,-0.705914,0.000747,0.043032,-0.39541,0.701389,-0.059404,-0.513187,0.70362,0.0
0.001698,-0.706952,0.707257,-0.001858,0.020274,-0.262847,0.792793,0.066882,-0.425477,0.705224,0.0
0.406118,-0.580493,0.682039,-0.181436,-0.013293,-0.316175,0.679371,-0.229549,-0.299544,0.67499,0.0
0.00671,-0.705602,0.708567,-0.003589,0.012954,-0.226187,0.705038,0.018819,-0.417353,0.680746,1.0
0.166098,-0.608001,0.774945,0.046971,-0.030691,-0.326546,0.72537,0.005834,-0.399777,0.645064,0.0
-0.060986,-0.667614,0.727283,-0.147079,-0.062587,-0.403156,0.690997,0.0295,-0.505142,0.671503,0.0
-0.139288,-0.675981,0.704672,-0.164579,-0.029801,-0.19523,0.689795,0.46338,-0.672772,0.67499,0.0
0.001472,0.707464,-0.706747,-0.000895,-0.109989,-0.388529,0.692657,0.023176,-0.472174,0.699508,0.0
0.019268,-0.703625,0.710088,0.017765,-0.009739,-0.341181,0.766449,0.00804,-0.406715,0.674652,0.0
-0.019678,0.708023,-0.705555,0.022533,-0.042763,-0.286635,0.687979,0.178474,-0.547321,0.674989,0.0
0.006721,-0.70529,0.708872,0.004666,-0.015314,-0.271338,0.711611,-0.031432,-0.415669,0.697314,1.0
0.004332,-0.703344,0.710835,-0.001555,0.058425,-0.273051,0.724275,0.069188,-0.462064,0.679785,1.0
0.313792,-0.63604,0.690033,-0.14437,0.05272,-0.328173,0.682184,-0.05304,-0.394881,0.685714,1.0
-0.005397,0.707295,-0.706897,-0.00104,0.03923,-0.285222,0.696248,0.027112,-0.413832,0.69855,1.0
-0.067594,0.716744,-0.644041,-0.25869,-0.008697,-0.333645,0.675986,-0.116933,-0.786018,0.674989,0.0
0.152101,-0.680344,0.713916,0.065729,-0.003778,-0.294583,0.681261,-0.198285,-0.219537,0.674989,0.0
0.008846,-0.695924,0.717412,0.030512,-0.025905,-0.286562,0.747587,-0.015645,-0.408398,0.674941,0.0
0.008498,-0.652461,0.749674,-0.1105,-0.046404,-0.332423,0.711676,0.015752,-0.452584,0.690725,0.0
-0.218915,0.689263,-0.68599,0.080063,0.003154,-0.232159,0.664818,0.299119,-0.598098,0.67499,0.0
0.391507,-0.571064,0.70958,-0.130786,-0.05066,-0.250375,0.670075,-0.166366,-2.870908,-11.052261,0.0
0.000974,0.70762,-0.706592,7.7e-05,0.052237,-0.380098,0.731582,-0.05498,-0.48383,0.698233,0.0
0.038984,-0.702256,0.710451,0.024,0.016916,-0.359645,0.783565,-0.023577,-0.404159,0.677837,0.0
-0.25455,0.663667,-0.641634,-0.288195,0.000367,-0.295223,0.661132,0.177067,-0.448447,0.693248,0.0
0.019969,-0.704125,0.708755,0.038413,-0.014677,-0.327805,0.767455,0.005026,-0.403098,0.668242,0.0
-0.010849,0.710631,-0.700887,-0.06036,-0.074413,-0.265323,0.686398,0.144338,-0.408125,0.682883,0.0
-0.0184,-0.695476,0.718312,-0.00152,0.031169,-0.327272,0.745544,0.043536,-0.426985,0.685371,0.0
-0.519167,-0.429183,0.689866,0.265241,0.073991,-0.301136,0.686878,-0.161055,-0.388126,0.674989,0.0
0.358648,0.639891,-0.524325,-0.432428,-0.026495,-0.291348,0.672831,-0.178849,-0.618301,0.674989,0.0
0.0,-0.707107,0.707107,-0.0,-0.014195,-0.229177,0.799573,1e-06,-0.399998,0.67499,0.0
0.2208,-0.582323,0.74321,0.244511,0.003727,-0.299824,0.652809,-4.389688,0.202277,14.75099,0.0
0.000856,-0.699948,0.713564,0.029989,-0.025616,-0.26712,0.732129,-0.044486,-0.418513,0.698542,1.0
0.302987,-0.632048,0.713183,-0.009174,0.017494,-0.281284,0.676783,-0.063843,-0.581283,0.67499,0.0
-0.00315,-0.70384,0.710304,0.008221,0.031524,-0.284559,0.758328,0.059749,-0.465028,0.691153,0.0
-0.067308,-0.653679,0.745089,-0.114088,-0.038964,-0.344262,0.696407,0.027672,-0.42841,0.657772,0.0
0.008244,-0.702778,0.711361,0.001231,0.023335,-0.281911,0.693109,0.010532,-0.430157,0.700691,1.0
0.257603,0.653957,-0.617079,-0.353827,0.031358,-0.426311,0.681626,0.221832,-0.439819,0.674989,0.0
-0.00067,-0.70682,0.707392,0.001413,-0.028222,-0.22217,0.77067,0.007661,-0.400147,0.680881,0.0
-0.005768,0.70719,-0.706996,0.002182,-0.022228,-0.253358,0.707648,-0.038622,-0.406726,0.686777,1.0
0.001511,-0.703878,0.710316,0.002102,0.026074,-0.339278,0.744583,-0.044013,-0.490867,0.704996,0.0
0.160307,-0.695854,0.700034,0.006424,-0.005048,-0.328968,0.679576,-0.482935,-0.140049,-16.689149,0.0
0.006269,-0.702615,0.711541,-0.001435,0.062083,-0.266158,0.728036,0.070611,-0.471838,0.6882,1.0
5.9e-05,-0.707091,0.707122,-3e-05,0.015963,-0.381298,0.733493,-0.099916,-0.449367,0.705056,0.0
0.048631,0.714194,-0.698212,0.007826,-0.062961,-0.274866,0.687126,-0.006784,-0.540033,0.67499,0.0
0.505911,-0.476319,0.642439,-0.323182,0.018006,-0.318627,0.675507,-0.308861,-0.462457,0.68927,0.0
0.205932,-0.662923,0.702083,-0.158763,-0.073489,-0.307719,0.685424,-0.258833,-0.266503,0.67499,0.0
-0.405566,0.650363,-0.523714,0.371844,-0.09269,-0.327757,0.674963,0.111669,-0.498286,0.674989,0.0
-0.001037,0.707656,-0.706555,0.001463,0.038951,-0.36698,0.729564,-0.064578,-0.471562,0.698479,0.0
0.026391,-0.68954,0.720129,0.072475,-0.003952,-0.302608,0.690055,-0.025952,-0.418998,0.672015,1.0
0.27781,-0.65302,0.701261,-0.067968,0.074019,-0.300825,0.682038,-0.049893,-0.3185,0.673777,0.0
0.000328,-0.706749,0.707464,-0.000274,-0.144207,-0.196187,0.73272,-0.078984,-0.45489,0.67521,0.0
0.0,-0.707107,0.707107,-0.0,-0.063094,-0.356469,0.788893,1e-06,-0.399998,0.67499,0.0
0.003682,-0.705538,0.708656,0.003076,0.042944,-0.309634,0.725971,-0.00527,-0.439004,0.682803,0.0
0.327641,-0.579751,0.709132,-0.231672,-0.047922,-0.316774,0.679692,-0.668161,-0.539183,0.674964,0.0
0.002141,-0.589851,0.805537,-0.056398,-0.047516,-0.329749,0.696732,0.052605,-0.493044,0.661964,0.0
-0.055305,0.727792,-0.683352,-0.017022,0.001822,-0.413216,0.748888,0.006679,-0.390933,0.658855,0.0
-0.014929,0.70799,-0.706033,0.006674,-0.081635,-0.274517,0.687268,0.003719,-0.590749,0.67499,0.0
-0.019788,-0.688332,0.723623,0.046665,-0.006948,-0.323559,0.740054,0.008726,-0.446091,0.664214,0.0
-0.391631,-0.57343,0.719513,-0.010228,0.042472,-0.275599,0.69197,0.227809,-0.516121,0.674989,0.0
-0.365045,-0.50246,0.741171,0.254835,-0.023399,-0.260933,0.68475,0.115361,-0.468531,0.67499,0.0
-0.001109,-0.706775,0.707436,0.001738,0.025354,-0.236285,0.785638,0.073494,-0.421524,0.691886,0.0
0.006808,-0.704904,0.709213,-0.008956,0.028649,-0.262394,0.707106,0.03672,-0.436857,0.69907,1.0
0.06013,0.723183,-0.687806,-0.017709,0.052021,-0.455924,0.688045,-0.038837,-0.379016,0.67499,0.0
0.619014,0.378008,-0.606822,-0.325113,0.083671,-0.410166,0.692722,-0.221544,-0.464213,0.67499,0.0
0.00297,-0.706194,0.708004,-0.003457,0.005618,-0.272498,0.744612,-0.004306,-0.432693,0.699264,1.0
0.008193,-0.705776,0.708337,-0.008438,0.018614,-0.234686,0.68969,0.028539,-0.414104,0.676463,1.0
0.001065,-0.70541,0.708784,0.004566,-0.003553,-0.310656,0.733863,-0.01945,-0.434243,0.704214,1.0
0.379918,0.591407,-0.567582,-0.428661,0.090843,-0.354921,0.669799,0.856208,1.458048,-8.41785,0.0
0.054385,-0.698933,0.710055,-0.066012,0.006011,-0.248863,0.685957,0.032265,-0.525091,0.67499,0.0
0.002884,-0.706781,0.707425,-0.001029,0.061479,-0.23991,0.731198,0.090284,-0.467768,0.699411,1.0
-0.008159,0.707371,-0.706749,0.008068,0.064537,-0.27944,0.713653,0.076017,-0.483994,0.686207,1.0
-0.417742,0.580166,-0.456194,0.529892,0.124882,-0.28384,0.680817,-0.091109,-0.271369,0.67499,0.0
-0.009032,0.710127,-0.704013,0.002044,0.042515,-0.180095,0.687394,0.024197,-0.475949,0.67499,0.0
0.185254,-0.686089,0.702421,-0.039595,0.038122,-0.295491,0.679878,-0.061136,-0.386641,0.684171,0.0
0.009129,0.709917,-0.7042,0.00611,-0.028246,-0.324063,0.759368,0.042069,-0.399315,0.685819,0.0
0.0025,-0.7068,0.707409,-0.000144,0.039427,-0.28948,0.773008,0.031514,-0.433762,0.678615,0.0
0.011606,-0.703632,0.710371,-0.011884,0.00177,-0.274031,0.718198,0.007776,-0.414033,0.676611,1.0
0.122983,-0.258765,0.946303,-0.149756,-0.019772,-0.346238,0.68308,-0.156909,-0.648697,0.67499,0.0
0.002327,-0.704311,0.709887,-0.000294,-0.069393,-0.23169,0.710986,-0.054646,-0.450448,0.676538,1.0
0.003155,-0.704503,0.709687,-0.003131,0.048291,-0.283274,0.756241,0.090122,-0.456568,0.695042,0.0
-0.355354,-0.484454,0.782957,0.161265,-0.057269,-0.283374,0.68749,0.320471,-0.449342,0.680304,0.0
0.017805,-0.679922,0.732637,-0.02514,-0.069089,-0.3493,0.682855,-0.20276,-0.565999,0.674986,0.0
-0.005934,-0.703821,0.710352,0.000872,-0.028779,-0.308672,0.764953,0.032576,-0.388322,0.685616,0.0
-0.037811,-0.671663,0.73749,-0.059554,-0.01335,-0.302608,0.692902,0.027123,-0.413822,0.654148,0.0
0.0,-0.707107,0.707107,-1e-06,-0.063593,-0.307303,0.768764,1e-06,-0.399998,0.67499,0.0
0.005659,-0.706328,0.707861,-0.001129,0.052524,-0.298779,0.785314,0.016537,-0.436842,0.699035,0.0
0.001631,-0.703672,0.71051,0.004259,-0.052648,-0.271418,0.740402,-0.031971,-0.410336,0.681241,1.0
0.219992,-0.644743,0.700975,-0.211055,0.03826,-0.22606,0.679501,-0.085463,-0.460146,0.67499,0.0
0.104239,-0.648953,0.744897,0.114556,-0.03784,-0.297216,0.732326,0.027427,-0.597938,0.67499,0.0
0.002296,-0.706513,0.707675,0.005508,0.050858,-0.306641,0.722989,-0.005096,-0.441504,0.688252,0.0
-0.016707,0.708545,-0.703627,-0.050931,-0.017246,-0.330472,0.734362,-0.036318,-0.422139,0.666647,0.0
0.0,-0.707107,0.707107,-1e-06,-0.077093,-0.265775,0.758315,1e-06,-0.399998,0.67499,0.0
0.023352,-0.705399,0.708291,0.01378,-0.030882,-0.315792,0.766568,-0.002362,-0.399606,0.666999,0.0
-0.484068,-0.44992,0.707383,0.250718,-0.045861,-0.249732,0.687307,0.101707,-0.359564,0.67499,0.0
-0.365556,0.630373,-0.543429,0.416754,-0.039765,-0.365166,0.677304,-0.087542,-0.660014,-22.805929,0.0
0.0,-0.707107,0.707107,-0.0,0.01999,-0.190745,0.822786,0.009387,-0.415667,0.67499,0.0
0.007244,-0.70365,0.710506,0.002308,-0.043786,-0.265266,0.719537,-0.058761,-0.430929,0.695957,1.0
0.002391,-0.706095,0.708112,0.000832,-0.075613,-0.254152,0.691565,-0.071579,-0.479059,0.675078,0.0
-0.012386,-0.656788,0.753973,-4.9e-05,0.002353,-0.291962,0.695259,0.038388,-0.42012,0.672654,1.0
0.415805,-0.559905,0.703838,-0.135001,0.007441,-0.402102,0.677073,-0.185752,-0.466912,0.694273,0.0
0.005507,-0.704395,0.709778,0.003523,-0.066897,-0.297714,0.692515,-0.077168,-0.432316,0.677369,1.0
0.028149,-0.654922,0.75323,0.054119,0.00368,-0.312629,0.741813,0.013588,-0.409319,0.694174,0.0
0.032193,-0.100139,0.976806,-0.186511,-0.041465,-0.32584,0.664763,0.59009,-0.536328,0.67499,0.0
0.005516,-0.706488,0.707682,-0.005509,-0.0246,-0.276404,0.717626,-0.03133,-0.431863,0.684267,1.0
0.123004,-0.695804,0.704475,-0.066647,0.037362,-0.361958,0.686622,-0.093482,-0.440648,0.696189,0.0
-0.002895,0.707734,-0.706463,0.003672,0.044448,-0.288937,0.751516,0.0542,-0.474904,0.683482,1.0
-0.599901,-0.309827,0.680819,0.283922,0.018301,-0.260137,0.691803,0.325537,-0.71529,0.674989,0.0
0.001433,-0.706976,0.707226,0.003728,0.060447,-0.307008,0.737213,0.006419,-0.454092,0.704201,0.0
-0.366004,0.621677,-0.443766,0.531629,-0.104204,-0.338638,0.682132,0.276474,-0.461545,0.70539,0.0
0.060521,0.699351,-0.634775,-0.322964,-0.049328,-0.310785,0.679466,-4.406701,-0.205561,-14.577317,0.0
-0.101201,0.686435,-0.682295,-0.230303,0.103391,-0.279513,0.672256,0.036451,-0.085149,0.674989,0.0
-0.040853,0.731867,-0.680221,0.001314,0.023805,-0.207005,0.678089,-0.101711,-0.575082,0.67499,0.0
0.019262,-0.703281,0.710339,0.021034,0.003555,-0.30053,0.769581,-0.005769,-0.394958,0.673732,0.0
0.25202,-0.659989,0.70483,0.064142,0.049256,-0.362292,0.676386,-0.078842,-0.423377,0.669652,0.0
0.030647,0.781772,-0.619384,-0.065248,0.066835,-0.244073,0.687382,0.165291,-0.565132,0.67499,0.0
-0.104136,0.717392,-0.68806,-0.03283,0.003251,-0.275125,0.665165,0.233287,-0.453455,0.67499,0.0
0.00048,-0.707054,0.70716,-4.3e-05,0.041413,-0.373278,0.731484,-0.071208,-0.45061,0.698355,0.0
0.003914,-0.704289,0.709902,0.000834,0.075322,-0.30834,0.715624,0.001475,-0.490273,0.701185,0.0
0.0,-0.707107,0.707107,-0.0,-0.057447,-0.285687,0.776298,1e-06,-0.399998,0.67499,0.0
0.388839,-0.564528,0.692905,-0.223596,-0.002596,-0.299073,0.682492,-0.162582,-0.190455,0.67499,0.0
0.001523,-0.693254,0.720689,0.001771,-0.041705,-0.306957,0.716609,-0.03879,-0.433543,0.689608,1.0
0.000442,0.708704,-0.705506,-0.000431,0.09499,-0.338254,0.700719,-0.00489,-0.468438,0.69465,0.0
0.304988,-0.471075,0.827435,-0.020557,-0.101608,-0.275008,0.676076,-0.316926,-0.79053,0.674989,0.0
0.22912,0.676855,-0.595241,-0.367505,-0.024932,-0.286377,0.685419,0.352137,-0.418488,0.67499,0.0
0.009684,-0.663046,0.748455,-0.00955,-0.064523,-0.321308,0.703051,-0.012505,-0.428116,0.678665,0.0
-1e-05,-0.707098,0.707115,3.2e-05,-0.013491,-0.237517,0.755937,0.030434,-0.416461,0.680384,0.0
-0.007806,0.708029,-0.706116,0.005942,0.031534,-0.250489,0.717662,0.039594,-0.443972,0.68999,1.0
0.113702,-0.683311,0.686363,0.221506,-0.016562,-0.277943,0.674252,-0.176923,-0.47088,0.67499,0.0
-0.241255,0.649983,-0.614608,0.376265,-0.00148,-0.345293,0.682568,0.585605,-0.973497,0.699646,0.0
-0.012181,-0.702174,0.708466,-0.06985,-0.044994,-0.311528,0.714591,0.001751,-0.39637,0.664862,0.0
-0.402707,-0.454515,0.793566,0.038675,0.058576,-0.274911,0.675538,0.129708,-0.485088,0.704678,0.0
-0.020397,-0.66908,0.742537,-0.023571,-0.07756,-0.330179,0.707612,-0.002965,-0.412721,0.667405,0.0
0.004292,-0.70458,0.709601,-0.003983,-0.078281,-0.277088,0.688825,-0.065246,-0.499314,0.680846,0.0
0.103846,-0.570294,0.800409,0.15273,-0.03754,-0.358448,0.688066,-0.022166,-0.426465,0.654964,0.0
0.22313,-0.656836,0.705066,-0.147176,0.004963,-0.305714,0.685703,-0.138374,-0.319379,0.672735,0.0
0.402148,-0.577606,0.678348,-0.210931,-0.052,-0.291945,0.679667,-0.08338,-0.478999,0.67499,0.0
0.219247,-0.676358,0.703149,0.007232,-0.008842,-0.337283,0.680519,-0.193076,-0.339437,0.67499,0.0
0.003621,-0.706217,0.707983,-0.002212,0.028729,-0.203816,0.723419,0.048898,-0.418393,0.680933,1.0
-0.133011,-0.693555,0.704877,0.066614,-0.00631,-0.315989,0.687662,0.088225,-0.385829,0.691461,0.0
0.078311,-0.694585,0.714909,-0.017976,-0.043899,-0.307997,0.715083,-0.0326,-0.438599,0.695561,1.0
0.007404,-0.688121,0.725318,0.018632,-0.058413,-0.345303,0.734351,-0.0278,-0.431702,0.661895,0.0
0.031688,-0.682666,0.728745,0.043521,-0.012398,-0.339493,0.751347,-0.004104,-0.421512,0.672891,0.0
0.146122,-0.617747,0.77076,0.054459,0.004284,-0.358058,0.68726,-0.004802,-0.419526,0.62697,0.0
-0.362863,-0.624782,0.4642,0.512343,0.005207,-0.391439,0.674516,-0.102079,-0.225676,0.67499,0.0
0.009303,-0.7065,0.707647,0.002672,0.070237,-0.296751,0.694228,-0.038458,-0.412847,0.708851,0.0
1.1e-05,0.707109,-0.707105,-2e-06,0.152841,-0.339964,0.750302,0.032285,-0.514057,0.704297,0.0
-0.189791,-0.673981,0.132578,0.701536,0.022315,-0.291582,0.682869,-0.221438,-0.657577,0.674989,0.0
-0.06967,-0.688872,0.717714,-0.074074,-0.08105,-0.329876,0.703262,-0.002493,-0.414371,0.645427,0.0
0.004674,-0.707008,0.707177,-0.0042,0.046764,-0.233357,0.752952,0.058837,-0.455385,0.721208,0.0
0.005785,-0.704075,0.710079,-0.005728,0.013255,-0.220991,0.73442,0.027132,-0.417432,0.683415,1.0
0.001799,-0.706995,0.707216,-0.001139,0.050596,-0.342885,0.77809,-0.039322,-0.44669,0.710034,0.0
0.006142,-0.703933,0.710213,-0.006229,-0.017981,-0.285419,0.688485,-0.00533,-0.499663,0.679884,0.0
0.005359,-0.706734,0.707451,-0.003329,0.074885,-0.298181,0.766461,0.02687,-0.483744,0.70917,0.0
-0.000109,-0.707067,0.707146,0.000162,0.033567,-0.1777,0.779155,0.039623,-0.440463,0.699354,0.0
0.001231,0.709199,-0.704978,0.006442,0.022776,-0.307401,0.701138,0.004758,-0.473182,0.698358,1.0
-0.381708,-0.478151,0.775584,0.155369,-0.016068,-0.441235,0.690745,0.192126,-0.500645,0.674943,0.0
0.000954,-0.705388,0.708801,-0.0054,0.011624,-0.247891,0.745851,0.035008,-0.417351,0.686235,0.0
0.0,-0.707107,0.707107,-1e-06,0.120782,-0.261533,0.72763,0.144161,-0.561266,0.67499,0.0
0.000504,0.708646,-0.705563,0.001095,0.155546,-0.398726,0.687782,-0.012096,-0.586944,0.67499,0.0
0.006518,-0.704329,0.709843,5e-06,0.000614,-0.283809,0.705891,-0.012055,-0.439926,0.691637,1.0
0.130209,-0.288066,0.944965,-0.084284,-0.066533,-0.358899,0.685944,-0.005092,-0.448398,0.647687,0.0
0.00305,-0.70594,0.708265,-2.9e-05,0.051272,-0.179557,0.707871,0.059185,-0.409527,0.680226,1.0
-0.050772,0.708078,-0.703486,0.033992,0.065237,-0.272687,0.6839,0.174808,-0.519117,0.67499,0.0
-0.059244,0.706216,-0.703422,0.054279,-0.016649,-0.287528,0.689689,0.016547,-0.530171,0.67499,0.0
