Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
-1.4e-05,-0.0,1.0,1e-06,0.249316,-0.341635,0.783858,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.27747,-0.386085,0.775641,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.249621,-0.34563,0.80053,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.045648,-0.376898,1.031876,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.05188,-0.372386,0.983507,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.018563,-0.329565,1.080663,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.011052,-0.662176,0.778786,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.032518,-0.342902,1.123461,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.191917,-0.424681,0.784823,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.003653,-0.617787,0.790937,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.022878,-0.687105,0.794265,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.018295,-0.053922,0.798302,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.006337,-0.124639,0.793473,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.002912,-0.344406,1.051586,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.010137,-0.396929,1.061045,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.024306,-0.15592,0.79883,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.26095,-0.407742,0.808064,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.381694,-0.320314,0.782413,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.307952,-0.367509,0.779714,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.017614,-0.386731,1.123353,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.294002,-0.374197,0.799562,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.02899,-0.307135,0.936282,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.01116,-0.362459,1.068323,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.033932,-0.197599,0.799409,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.027975,-0.285603,0.787163,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.026683,-0.113295,0.771236,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.29838,-0.449985,0.786191,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.009748,-0.634844,0.799621,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.012825,-0.651361,0.79714,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.037127,-0.590081,0.792726,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.115431,-0.313287,0.792545,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.014904,-0.393176,1.074353,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.008036,-0.38391,1.001835,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.017463,-0.63463,0.790569,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.17337,-0.417373,0.779572,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.25553,-0.401113,0.770256,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.002811,-0.38357,0.947923,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.230786,-0.423325,0.787576,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.02074,-0.118522,0.783927,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.260905,-0.356417,0.795356,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.005877,-0.563914,0.784236,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.242387,-0.332571,0.780219,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.012249,-0.402598,1.050285,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.044158,-0.339557,1.086128,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.071902,-0.577152,0.779957,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.025791,-0.404087,1.048955,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.034075,-0.41631,0.995028,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.014827,-0.160805,0.784779,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.276571,-0.372314,0.805019,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.013539,-0.630974,0.787729,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.236265,-0.37322,0.785345,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.001124,-0.399992,1.071774,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.009575,-0.669387,0.792187,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.010923,-0.101987,0.772592,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.026643,-0.157011,0.786548,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.145125,-0.328245,0.783211,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.042712,-0.616343,0.802502,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.029761,-0.107573,0.779271,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.025538,-0.090429,0.792885,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.028709,-0.560091,0.792084,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.005276,-0.354075,1.0604,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.012493,-0.679209,0.79355,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.023771,-0.644733,0.781625,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.103483,-0.375066,0.779802,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.049399,-0.122386,0.762294,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.024437,-0.741964,0.782309,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.175556,-0.316324,0.796088,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.011057,-0.104706,0.789629,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.328681,-0.343488,0.788721,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.265053,-0.365564,0.803523,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.017125,-0.105529,0.797066,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.194392,-0.373787,0.78133,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.017537,-0.380038,0.984871,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.223838,-0.421687,0.787216,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.015667,-0.374019,0.788146,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.05231,-0.595489,0.799279,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.197907,-0.408037,0.785681,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.218472,-0.352074,0.779452,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.2528,-0.375828,0.795161,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.006056,-0.373901,1.206421,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.069778,-0.373347,0.784209,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.009587,-0.39305,0.979196,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.240066,-0.294521,0.779656,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.171846,-0.343591,0.805151,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.070516,-0.461764,0.772063,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.022234,-0.370041,1.00102,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.007439,-0.405249,1.040072,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,0.00471,-0.195919,0.787155,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.008021,-0.079003,0.786715,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.017494,-0.36253,1.325411,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.006965,-0.13328,0.78538,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.010397,-0.102658,0.770999,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.009659,-0.3999,0.987136,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.010047,-0.189147,0.776532,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.229877,-0.341012,0.780573,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.006645,-0.372774,0.942933,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.018717,-0.117594,0.780233,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.016829,-0.737203,0.797348,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.054902,-0.023466,0.792175,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.265992,-0.406815,0.787707,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.047462,-0.076524,0.785227,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.049581,-0.620922,0.777881,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.032667,-0.397296,0.954395,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.016933,-0.388362,1.066291,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.055745,0.033108,0.76986,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.025404,-0.640252,0.805579,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.006712,-0.360785,1.013573,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.295834,-0.35655,0.795869,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.050542,-0.392256,0.78391,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.035776,-0.609574,0.791164,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.254032,-0.383653,0.788496,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.016314,-0.600904,0.778145,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.02059,-0.367809,1.05419,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.013695,-0.43247,0.805138,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.040561,-0.158545,0.793556,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.024415,-0.177773,0.78233,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.2845,-0.342053,0.788137,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.072723,-0.3972,0.781531,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.039484,-0.365475,1.06906,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.012797,-0.691653,0.782948,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.042783,-0.701535,0.791854,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.001683,-0.64951,0.789706,-3e-06,-0.4,0.674977,1.0
0.02853,0.706747,-0.027238,0.706365,0.012703,-0.403476,0.904775,-0.000106,-0.405224,0.674309,0.0
0.707107,0.707107,-1e-05,1e-05,-0.053746,-0.613758,0.789837,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.02704,-0.399234,0.909619,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.354541,-0.395386,0.781906,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.013997,-0.336265,0.782972,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.235361,-0.406283,0.800018,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.024744,-0.604588,0.784995,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.005278,-0.505538,0.796308,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,0.005394,-0.146409,0.771661,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.016233,-0.382562,1.068566,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.007863,-0.394844,1.025883,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.028073,-0.139701,0.77918,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.00183,-0.510574,0.785432,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.017805,-0.646782,0.782147,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.003721,-0.366995,1.023865,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.285119,-0.449741,0.799535,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.002612,-0.304832,1.015044,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.024675,-0.054619,0.783509,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.037426,-0.556966,0.774573,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.096342,-0.357196,0.788767,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.029414,-0.450603,0.775592,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.003099,-0.39351,0.921695,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,0.00531,-0.090019,0.782704,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.035054,-0.567346,0.792189,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.365788,-0.365957,0.815928,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.014754,-0.172433,0.786957,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.03572,-0.384727,0.966766,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.314413,-0.349764,0.790886,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.01037,-0.360796,1.110221,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.282649,-0.362729,0.788021,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.173631,-0.354629,0.780034,-3e-06,-0.4,0.674977,0.0
0.02705,0.706919,-0.026042,0.706297,0.011914,-0.365855,0.904826,0.000652,-0.404754,0.674755,1.0
-1.4e-05,-0.0,1.0,1e-06,0.350936,-0.377262,0.797925,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.318191,-0.32489,0.793042,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.017674,-0.221636,0.790814,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.001059,-0.123421,0.786073,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.029626,-0.590227,0.787592,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.052314,-0.746286,0.784752,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.010383,-0.119916,0.790768,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.273392,-0.353411,0.789745,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.007969,-0.085341,0.790262,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.252174,-0.367338,0.769221,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.076471,-0.393967,0.79152,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.23875,-0.41124,0.782284,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.01056,-0.132576,0.790167,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.270461,-0.335776,0.803074,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.008976,-0.128052,0.78346,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.054156,-0.223425,0.782573,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.329321,-0.42126,0.7866,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.001021,-0.146803,0.779016,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.047748,-0.63007,0.779874,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.268029,-0.367972,0.774666,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.032825,-0.170119,0.783495,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.289357,-0.404275,0.796966,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.272501,-0.409578,0.769617,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.007116,-0.369899,1.019774,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.034003,-0.359754,1.110078,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.004055,-0.391773,0.913625,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.004388,-0.354135,1.060304,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.030743,-0.645122,0.787354,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.003979,-0.673924,0.769285,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.280939,-0.39626,0.781968,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.278875,-0.34812,0.794157,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.022484,-0.609918,0.792138,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.028143,-0.161676,0.802306,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.038832,-0.112905,0.78849,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.035163,-0.372921,1.050587,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.303359,-0.400293,0.795142,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.006444,-0.130727,0.797147,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.260917,-0.411311,0.808545,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.028132,-0.121333,0.776379,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.027072,-0.168085,0.803533,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.039229,-0.363962,0.987258,-3e-06,-0.4,0.674977,1.0
0.707107,-0.707107,-1e-05,-1e-05,-0.012806,-0.069293,0.782791,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.01176,-0.293696,0.790223,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.013362,-0.104513,0.775459,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.017837,-0.356234,1.068605,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.446301,-0.415646,0.791335,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.021236,-0.137106,0.776831,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.062615,-0.550304,0.782814,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.009929,-0.625272,0.789125,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.001635,-0.614804,0.78166,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.342713,-0.370809,0.785344,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,0.060264,-0.622928,0.798082,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.03137,-0.186657,0.796539,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.033043,-0.647293,0.774875,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.017994,-0.361832,1.065561,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.038424,-0.643321,0.79446,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.252497,-0.377443,0.796261,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.362111,-0.433938,0.800798,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.028887,-0.577595,0.807707,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.009322,-0.285024,0.787202,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.235849,-0.345805,0.79255,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.013966,-0.418991,0.993149,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,-0.044043,-0.502457,0.779365,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.311982,-0.312464,0.794207,-3e-06,-0.4,0.674977,0.0
0.707107,0.707107,-1e-05,1e-05,-0.031412,-0.559438,0.786349,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.039996,-0.382429,1.218697,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,0.003148,-0.013536,0.774437,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.326322,-0.31082,0.787708,-3e-06,-0.4,0.674977,0.0
0.707107,-0.707107,-1e-05,-1e-05,-0.007256,-0.10339,0.795904,-3e-06,-0.4,0.674977,1.0
-0.707107,0.707107,1e-05,1e-05,0.0154,-0.09508,0.779738,-3e-06,-0.4,0.674977,1.0
-0.0,1.4e-05,1e-06,1.0,-0.464127,-0.432418,0.776237,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.263185,-0.315639,0.78964,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.284347,-0.412678,0.784679,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.007473,-0.37328,1.160396,-3e-06,-0.4,0.674977,0.0
-0.707107,0.707107,1e-05,1e-05,0.048064,-0.216653,0.796146,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.009755,-0.38075,0.998624,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.216051,-0.354149,0.796647,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.008788,-0.397645,1.005186,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,-0.036742,-0.361334,1.014414,-3e-06,-0.4,0.674977,1.0
0.707107,0.707107,-1e-05,1e-05,0.019283,-0.680466,0.801046,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,0.002345,-0.33293,1.238572,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.153345,-0.403813,0.800117,-3e-06,-0.4,0.674977,0.0
-0.0,1.4e-05,1e-06,1.0,-0.259083,-0.429742,0.780826,-3e-06,-0.4,0.674977,0.0
-1.4e-05,-0.0,1.0,1e-06,0.209256,-0.405762,0.794864,-3e-06,-0.4,0.674977,0.0
1e-06,0.707107,1e-06,0.707107,-0.018173,-0.407414,1.066007,-3e-06,-0.4,0.674977,1.0
1e-06,0.707107,1e-06,0.707107,0.005522,-0.384126,0.950401,-3e-06,-0.4,0.674977,1.0
-1.4e-05,-0.0,1.0,1e-06,0.076279,-0.346663,0.807885,-3e-06,-0.4,0.674977,0.0
