Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
0.507623,0.489891,0.495762,0.506503,-0.199183,-0.480232,0.739428,0.022879,-0.417882,0.663989,1.0
0.499999,0.5,0.500001,0.5,-0.261902,-0.420942,0.810617,-0.035227,-0.448389,0.614702,0.0
0.496439,0.501513,0.506162,0.495816,-0.211443,-0.502085,0.710673,0.034067,-0.521842,0.681776,1.0
0.574508,0.43173,0.493272,0.490136,-0.200081,-0.423749,0.678619,0.32458,-0.406183,0.614715,0.0
0.499484,0.49819,0.501161,0.501159,-0.16989,-0.49908,0.786955,0.043182,-0.433275,0.63481,1.0
0.675545,0.261889,0.206086,0.65771,-0.126771,-0.501351,0.675195,-0.022155,-0.476762,0.47004,0.0
0.564041,0.401328,0.58215,0.426492,-0.197474,-0.443075,0.679982,0.725693,0.141167,0.56995,0.0
0.504775,0.493099,0.497054,0.504969,-0.189647,-0.417467,0.702806,0.007777,-0.434279,0.635946,1.0
0.501839,0.497052,0.499039,0.502052,-0.234533,-0.494513,0.805311,-0.030042,-0.443782,0.62254,0.0
0.503671,0.496988,0.496696,0.502605,-0.205459,-0.383417,0.710293,0.064451,-0.495593,0.716964,1.0
0.499999,0.5,0.500001,0.5,-0.079956,-0.422272,0.700143,-0.020546,-0.441449,0.468429,0.0
0.51937,0.484265,0.507672,0.487864,-0.241334,-0.460362,0.686175,0.05967,-0.461576,0.614701,0.0
0.504098,0.495705,0.49569,0.504433,-0.234623,-0.474575,0.750252,-0.006282,-0.463877,0.64369,1.0
0.504079,0.497945,0.494847,0.503073,-0.189976,-0.40421,0.69558,0.021899,-0.403659,0.690363,1.0
0.506089,0.493958,0.495486,0.504354,-0.178431,-0.416577,0.712542,0.033562,-0.427888,0.689781,1.0
0.503344,0.495518,0.497675,0.503414,-0.201345,-0.478354,0.741628,0.015286,-0.474196,0.639153,1.0
0.501339,0.498186,0.497979,0.502481,-0.197108,-0.39746,0.737207,-0.0244,-0.450194,0.61622,1.0
0.499419,0.500456,0.500384,0.49974,-0.18507,-0.460195,0.703652,0.044778,-0.483838,0.765299,1.0
0.497781,0.502299,0.501733,0.498171,-0.148546,-0.382744,0.735283,-0.004347,-0.429257,0.626789,1.0
0.500247,0.499373,0.49956,0.500818,-0.169677,-0.447606,0.818429,-0.044952,-0.453661,0.615522,0.0
0.499999,0.5,0.500001,0.5,-0.163453,-0.525522,0.887385,-0.035226,-0.448389,0.614701,0.0
0.503685,0.493788,0.49554,0.506868,-0.18127,-0.496538,0.771498,0.081777,-0.442771,0.668811,0.0
0.503046,0.497059,0.496488,0.503365,-0.224813,-0.430605,0.742017,-0.016603,-0.466294,0.612984,0.0
0.505612,0.492671,0.497981,0.503634,-0.1102,-0.479095,0.751235,0.035224,-0.46369,0.619402,1.0
0.498257,0.501204,0.5008,0.499734,-0.177852,-0.437382,0.784357,-0.03922,-0.460992,0.627783,1.0
0.501676,0.498529,0.498282,0.501503,-0.182114,-0.518306,0.748713,0.140097,-0.489499,0.662584,0.0
0.50466,0.493314,0.496791,0.505131,-0.188445,-0.424566,0.751739,0.016529,-0.425653,0.629837,1.0
0.500532,0.497478,0.501559,0.500423,-0.231456,-0.466026,0.741456,0.007082,-0.481084,0.635238,1.0
0.501779,0.497085,0.496988,0.504111,-0.283419,-0.372339,0.725433,-0.009646,-0.433252,0.633637,0.0
0.502966,0.497287,0.496808,0.502904,-0.218928,-0.458696,0.70236,0.046016,-0.517339,0.658796,0.0
0.503264,0.497355,0.496581,0.502763,-0.219849,-0.434094,0.687882,0.038018,-0.468639,0.671651,0.0
0.500004,0.499999,0.499999,0.499998,-0.244668,-0.528811,0.722925,0.035493,-0.530966,0.614704,0.0
0.516941,0.490802,0.511441,0.47991,-0.225753,-0.353161,0.686477,0.427811,-0.156034,0.616225,0.0
0.506291,0.490129,0.501047,0.50239,-0.178109,-0.506195,0.728884,0.032898,-0.458648,0.633479,0.0
0.499999,0.5,0.500001,0.5,-0.22115,-0.432585,0.82468,-0.035226,-0.448389,0.614702,0.0
0.499051,0.499019,0.501484,0.500442,-0.161074,-0.398475,0.766759,-0.019391,-0.441017,0.648302,0.0
0.499999,0.5,0.500001,0.5,-0.345616,-0.459643,0.793283,-0.035228,-0.448389,0.614702,0.0
0.503218,0.496585,0.49693,0.503224,-0.14992,-0.391774,0.795236,-0.003691,-0.426864,0.623333,0.0
0.499588,0.498207,0.50193,0.500268,-0.20564,-0.492833,0.829082,-0.07745,-0.465771,0.640546,0.0
0.499937,0.500116,0.500604,0.499342,-0.095028,-0.504794,0.826285,0.049929,-0.644677,0.701231,0.0
0.499999,0.499997,0.500003,0.500001,-0.245416,-0.514637,0.70285,0.030272,-0.531641,0.614724,0.0
0.51824,0.491466,0.51202,0.477204,-0.237194,-0.479164,0.686376,0.164303,-0.540729,0.614701,0.0
0.502511,0.497376,0.498117,0.501975,-0.150892,-0.484579,0.740722,-0.027932,-0.54584,0.609724,1.0
0.500601,0.502085,0.496988,0.500312,-0.182588,-0.437897,0.727305,0.057629,-0.516234,0.733669,1.0
0.499999,0.5,0.500001,0.5,-0.242473,-0.503705,0.752032,0.03556,-0.526742,0.614702,0.0
0.500807,0.495069,0.49915,0.504924,-0.187843,-0.399233,0.724645,-0.024601,-0.364033,0.646567,1.0
0.499785,0.499524,0.500724,0.499966,-0.220271,-0.456304,0.818012,-0.036997,-0.45024,0.621727,0.0
0.500808,0.501599,0.497677,0.499908,-0.179309,-0.468157,0.791687,-0.025126,-0.470356,0.633531,0.0
0.503944,0.497039,0.495719,0.503245,-0.150246,-0.359728,0.778754,0.022221,-0.436047,0.652171,0.0
0.499937,0.505416,0.494121,0.500461,-0.149489,-0.398787,0.730532,0.038703,-0.40393,0.696327,1.0
0.500262,0.497445,0.49882,0.503453,-0.225848,-0.382576,0.752323,-0.016764,-0.453444,0.622997,1.0
0.502678,0.49324,0.501055,0.502964,-0.140722,-0.440508,0.747989,0.000894,-0.444033,0.603048,1.0
0.495777,0.501354,0.505025,0.497794,-0.148133,-0.486213,0.717292,-0.063032,-0.363967,0.809119,1.0
0.504808,0.502961,0.526964,0.463151,-0.244012,-0.477816,0.686332,0.148418,-0.50045,0.666558,0.0
0.500995,0.498834,0.498864,0.501301,-0.268783,-0.458047,0.729924,-0.024105,-0.502188,0.618186,0.0
0.500376,0.499224,0.499495,0.500904,-0.186882,-0.518503,0.807492,-0.033728,-0.517525,0.64839,0.0
0.687821,0.15108,0.389346,0.593706,-0.157865,-0.534519,0.678712,0.010564,-0.265256,0.614702,0.0
0.502798,0.496182,0.498052,0.502933,-0.172863,-0.425713,0.738085,0.036457,-0.442111,0.71867,1.0
0.542881,0.494306,0.482377,0.477759,-0.212513,-0.500519,0.675329,0.394243,-0.315667,0.614702,0.0
0.501549,0.498763,0.498268,0.501411,-0.231083,-0.41327,0.752047,0.064725,-0.411928,0.668951,0.0
0.499998,0.499975,0.500025,0.500001,-0.219086,-0.474761,0.843427,-0.030389,-0.448339,0.619317,0.0
0.502682,0.500875,0.494894,0.501512,-0.139708,-0.466523,0.779544,0.00523,-0.39786,0.638404,1.0
0.50543,0.498486,0.492789,0.503201,-0.156703,-0.474213,0.737679,0.006452,-0.502543,0.642905,1.0
0.499999,0.5,0.500001,0.5,-0.252837,-0.405164,0.81522,-0.035226,-0.448389,0.614702,0.0
0.499999,0.5,0.500001,0.5,-0.191205,-0.497434,0.694098,0.217983,-0.448833,0.614702,0.0
0.499999,0.5,0.500001,0.5,-0.30673,-0.413288,0.771633,-0.035227,-0.448389,0.614702,0.0
0.503595,0.496466,0.496577,0.503314,-0.246251,-0.483886,0.745959,0.019107,-0.498831,0.652202,1.0
0.503982,0.496335,0.496009,0.503615,-0.212985,-0.420223,0.715669,-0.011068,-0.444358,0.630959,1.0
0.628128,0.321448,0.532062,0.468013,-0.158608,-0.489297,0.679994,0.408101,-0.635707,0.655529,0.0
0.501973,0.494211,0.501632,0.502139,-0.166936,-0.415366,0.71299,-0.010375,-0.43281,0.75127,1.0
0.501453,0.497706,0.497741,0.503078,-0.216391,-0.538018,0.79112,-0.020546,-0.446876,0.643237,1.0
0.499999,0.5,0.500001,0.5,-0.257378,-0.36398,0.764014,-0.035227,-0.448389,0.614702,0.0
0.504552,0.496424,0.495125,0.503826,-0.177449,-0.406451,0.717963,-0.006692,-0.421357,0.621083,1.0
0.499999,0.5,0.500001,0.5,-0.260856,-0.449836,0.856328,-0.035227,-0.448389,0.614702,0.0
0.499845,0.494867,0.506451,0.498767,-0.143809,-0.442137,0.75764,0.011494,-0.440487,0.612961,0.0
0.505358,0.493786,0.496898,0.503867,-0.111789,-0.490663,0.76145,0.136002,-0.467805,0.728848,1.0
0.689414,0.167806,0.219666,0.66955,-0.116317,-0.391426,0.685735,-0.583302,-0.739608,0.644126,0.0
0.503327,0.495546,0.497425,0.503652,-0.18166,-0.487904,0.743168,0.050317,-0.485748,0.638586,1.0
0.499999,0.5,0.500001,0.5,-0.29297,-0.486666,0.696847,0.046632,-0.37435,0.614702,0.0
0.288278,0.627537,0.668494,0.276059,-0.154734,-0.405079,0.679756,0.180616,-0.604006,0.614702,0.0
0.499995,0.499496,0.500293,0.500215,-0.174767,-0.477187,0.811888,-0.007932,-0.438958,0.63769,0.0
0.678745,-0.034952,0.249804,0.689696,-0.211512,-0.47775,0.67046,-0.027956,-0.449191,0.614702,0.0
0.500059,0.499743,0.500115,0.500083,-0.206719,-0.397543,0.789022,-0.034748,-0.445317,0.640068,0.0
0.499999,0.5,0.500001,0.5,-0.210312,-0.373663,0.832327,-0.035226,-0.448389,0.614702,0.0
0.505052,0.494153,0.496322,0.504381,-0.153894,-0.45923,0.717449,0.024736,-0.493018,0.683669,1.0
0.499545,0.499647,0.495735,0.505029,-0.196733,-0.391888,0.745064,-0.047471,-0.464877,0.618364,1.0
0.502677,0.496405,0.497758,0.503125,-0.190325,-0.472593,0.718299,0.025402,-0.495617,0.622847,1.0
0.503873,0.495334,0.498201,0.502545,-0.125695,-0.457114,0.705211,-0.051486,-0.440142,0.516508,1.0
0.54846,0.140761,0.602865,0.562078,-0.187936,-0.398199,0.652448,0.025688,-0.264498,0.614702,0.0
0.501002,0.496733,0.498319,0.503916,-0.22481,-0.387528,0.788315,-0.001995,-0.450375,0.627794,1.0
0.501262,0.499421,0.498368,0.500943,-0.200622,-0.409078,0.776742,0.006786,-0.44671,0.689711,0.0
0.499332,0.497556,0.498864,0.504222,-0.209818,-0.47013,0.810474,-0.017055,-0.454856,0.616841,0.0
0.500991,0.499245,0.498742,0.501019,-0.16256,-0.348464,0.750201,0.026208,-0.449963,0.625456,1.0
0.502909,0.494763,0.498543,0.503732,-0.202359,-0.44467,0.760893,0.017571,-0.440873,0.633461,1.0
0.5,0.499999,0.5,0.500001,-0.128644,-0.486644,0.712592,0.007294,-0.711895,0.668634,0.0
0.50505,0.494938,0.496195,0.503737,-0.1875,-0.421735,0.70523,0.001519,-0.44632,0.637837,1.0
0.497802,0.500674,0.50142,0.500096,-0.230357,-0.463937,0.794249,-0.017827,-0.449307,0.623783,0.0
0.500037,0.499549,0.500225,0.500189,-0.206451,-0.484175,0.792509,-0.005142,-0.450695,0.620966,0.0
0.503158,0.496722,0.496495,0.503579,-0.198055,-0.45981,0.700523,0.052918,-0.496096,0.65192,1.0
0.500091,0.499934,0.499876,0.500099,-0.198813,-0.527736,0.716602,0.073629,-0.560729,0.621651,0.0
0.500072,0.499947,0.499917,0.500064,-0.211459,-0.452198,0.738649,0.088831,-0.432466,0.670597,1.0
0.495984,0.500025,0.499273,0.504679,-0.10983,-0.374178,0.754013,0.017524,-0.416004,0.630299,0.0
0.503896,0.495212,0.496799,0.504028,-0.1903,-0.465885,0.761127,0.044915,-0.439702,0.64482,1.0
0.538683,0.511408,0.48647,0.460031,-0.225144,-0.486505,0.681238,0.064327,-0.491595,0.614702,0.0
0.501656,0.498734,0.497905,0.501693,-0.13157,-0.400936,0.730322,0.081893,-0.410999,0.808712,1.0
0.501596,0.49509,0.499205,0.504064,-0.154379,-0.48309,0.730972,0.050456,-0.514501,0.67235,1.0
0.497875,0.495581,0.501945,0.50455,-0.175978,-0.485071,0.77511,0.076377,-0.450227,0.644814,0.0
0.503584,0.493644,0.507331,0.495312,-0.079714,-0.421513,0.767534,-0.076568,-0.484479,0.611666,0.0
0.501515,0.498303,0.49588,0.504261,-0.139604,-0.36461,0.734947,0.013523,-0.403508,0.618778,1.0
0.50327,0.498707,0.495577,0.502409,-0.107742,-0.432769,0.724123,0.02113,-0.467032,0.741158,1.0
0.500877,0.500698,0.497822,0.500597,-0.203916,-0.552798,0.793016,-0.044626,-0.482397,0.625466,0.0
0.503802,0.493177,0.496746,0.506165,-0.177113,-0.490759,0.768887,0.092802,-0.431049,0.665123,0.0
0.499999,0.5,0.500001,0.5,-0.222823,-0.370928,0.747294,0.025491,-0.391278,0.614702,0.0
0.499999,0.5,0.500001,0.5,-0.182432,-0.490195,0.764996,0.153212,-0.393544,0.642308,0.0
0.499576,0.500045,0.500248,0.500131,-0.149507,-0.428638,0.823945,-0.038296,-0.445122,0.61687,0.0
0.505216,0.494811,0.494665,0.505198,-0.193044,-0.362172,0.692933,0.043355,-0.386855,0.677079,1.0
0.502791,0.496925,0.496336,0.503901,-0.157635,-0.411042,0.775186,-0.002444,-0.410127,0.61624,1.0
0.556961,0.430966,0.487001,0.516617,-0.211581,-0.363752,0.685183,0.028174,-0.419279,0.614702,0.0
0.499999,0.5,0.500001,0.5,-0.215316,-0.483442,0.693487,0.17407,-0.53184,0.614696,0.0
0.503359,0.496465,0.496199,0.503923,-0.147842,-0.391717,0.763692,0.033576,-0.374442,0.63791,1.0
0.5,0.5,0.500001,0.5,-0.292152,-0.42861,0.710396,-0.027642,-0.457937,0.614747,0.0
0.507619,0.493444,0.495808,0.503002,-0.131718,-0.483705,0.699793,0.006187,-0.355825,0.711579,1.0
0.503528,0.494149,0.497136,0.505105,-0.180277,-0.409028,0.755004,-0.003426,-0.418955,0.621927,1.0
0.499999,0.5,0.500001,0.5,-0.227998,-0.430365,0.842884,-0.035226,-0.448389,0.614702,0.0
0.499952,0.499329,0.500329,0.500388,-0.245598,-0.474699,0.783961,-0.028766,-0.455242,0.616106,1.0
0.535337,0.474763,0.521332,0.465002,-0.225602,-0.366645,0.685492,0.140227,-0.420846,0.628995,0.0
0.500603,0.49899,0.498138,0.502259,-0.185634,-0.38883,0.736319,-0.039279,-0.478881,0.635518,1.0
0.698351,0.175948,0.322595,0.614232,-0.103515,-0.511072,0.67277,-0.563887,0.79713,0.368333,0.0
0.501448,0.498461,0.498356,0.501726,-0.214001,-0.419041,0.764314,-0.021134,-0.434599,0.617518,0.0
0.496154,0.50038,0.501851,0.501594,-0.215614,-0.388624,0.791719,-0.063608,-0.435438,0.616643,0.0
0.503115,0.495093,0.498076,0.503665,-0.213706,-0.442827,0.743565,0.004085,-0.468246,0.62953,1.0
0.503194,0.497032,0.495542,0.504176,-0.178701,-0.417472,0.71778,0.00044,-0.435608,0.617782,1.0
0.501298,0.494673,0.496983,0.506959,-0.205866,-0.374153,0.787902,0.020774,-0.474771,0.614276,0.0
0.499535,0.500409,0.500023,0.500033,-0.170964,-0.476534,0.773378,0.058115,-0.43751,0.651715,0.0
0.500557,0.497636,0.499806,0.50199,-0.178689,-0.409608,0.720418,0.047634,-0.393925,0.70526,1.0
0.49788,0.494117,0.509202,0.498675,-0.125961,-0.499957,0.743695,-0.081424,-0.588406,0.62964,0.0
0.501892,0.497758,0.499563,0.500778,-0.157168,-0.51343,0.721469,0.063011,-0.55444,0.65797,1.0
0.498751,0.498115,0.503254,0.499865,-0.138626,-0.456647,0.716731,-0.035304,-0.494438,0.609288,1.0
0.499999,0.5,0.500001,0.5,-0.2283,-0.332138,0.824048,-0.035226,-0.448389,0.614702,0.0
0.503517,0.495473,0.496904,0.504048,-0.231519,-0.466671,0.764358,0.070863,-0.450097,0.657723,0.0
0.5,0.499999,0.5,0.500001,-0.115803,-0.490927,0.772854,-0.066588,-0.467359,0.472662,0.0
0.508386,0.487395,0.50351,0.500467,-0.178531,-0.534683,0.737156,-0.020891,-0.469975,0.596057,0.0
0.500121,0.499891,0.499866,0.500121,-0.199779,-0.5038,0.745379,0.111879,-0.461953,0.667729,0.0
0.499999,0.5,0.500001,0.5,-0.192378,-0.428892,0.828169,-0.035226,-0.448389,0.614702,0.0
0.50189,0.495015,0.499654,0.503401,-0.129489,-0.441173,0.753353,0.100096,-0.486106,0.767915,1.0
0.501724,0.498409,0.497118,0.502728,-0.181175,-0.433589,0.810073,-0.037815,-0.429657,0.619564,1.0
0.504324,0.4936,0.496149,0.505819,-0.196403,-0.464636,0.737043,0.016421,-0.465874,0.636167,0.0
0.500633,0.49735,0.497835,0.504153,-0.167089,-0.477242,0.771268,0.019971,-0.487953,0.629495,0.0
0.437606,0.56309,0.581636,0.391319,-0.138502,-0.532045,0.686516,0.085189,-0.347462,0.627478,0.0
0.501487,0.498273,0.498946,0.501287,-0.235479,-0.440222,0.743629,0.043634,-0.449532,0.638896,1.0
0.500008,0.499991,0.499997,0.500003,-0.280161,-0.403824,0.734253,-0.034984,-0.44897,0.614919,0.0
0.497855,0.50049,0.504334,0.497291,-0.169642,-0.42105,0.695787,-0.044385,-0.498529,0.791592,0.0
0.499684,0.498061,0.500903,0.501345,-0.186271,-0.427772,0.772408,0.001315,-0.426004,0.608626,0.0
0.502863,0.497373,0.497001,0.502731,-0.232116,-0.45606,0.694301,0.045039,-0.493782,0.641831,0.0
0.558423,0.412166,0.465367,0.549287,-0.121947,-0.46712,0.68433,0.035387,-0.495384,0.694209,1.0
0.499999,0.5,0.500001,0.5,-0.248602,-0.51655,0.879532,-0.035226,-0.448389,0.614701,0.0
0.501637,0.497293,0.499167,0.501889,-0.19991,-0.434444,0.778587,-0.031083,-0.447004,0.618332,1.0
0.501494,0.498568,0.498339,0.50159,-0.175572,-0.424624,0.725738,0.044776,-0.452714,0.726213,1.0
0.499999,0.499999,0.500001,0.500001,-0.159363,-0.325769,0.79575,-0.021755,-0.443078,0.671237,0.0
0.501939,0.496882,0.498602,0.502555,-0.172168,-0.38227,0.732059,-0.008977,-0.420026,0.615713,1.0
0.498644,0.494854,0.502521,0.503931,-0.17263,-0.478101,0.707448,0.090447,-0.494148,0.716097,1.0
0.50246,0.49686,0.497337,0.503309,-0.166369,-0.418732,0.787271,-0.025645,-0.434946,0.615192,1.0
0.499999,0.5,0.500001,0.5,-0.108716,-0.434378,0.733961,-0.034861,-0.471644,0.478714,0.0
0.564764,0.433331,0.499076,0.494154,-0.203533,-0.45665,0.684869,0.023628,-0.71678,0.614702,0.0
0.500003,0.499994,0.500005,0.499999,-0.193844,-0.393575,0.770168,-0.019101,-0.456045,0.641272,0.0
0.503565,0.495672,0.496549,0.504153,-0.182344,-0.495843,0.750736,0.095236,-0.484675,0.665953,1.0
0.496645,0.5035,0.50046,0.499371,-0.095267,-0.442911,0.742389,-0.090645,-0.406317,0.682817,1.0
0.504577,0.492012,0.499755,0.503558,-0.156919,-0.512756,0.722217,0.086271,-0.530328,0.729657,0.0
0.515844,0.490447,0.514617,0.478054,-0.222549,-0.578028,0.686389,0.272236,-0.351317,0.614702,0.0
0.498907,0.499104,0.499994,0.501988,-0.226089,-0.392921,0.795026,-0.060603,-0.473864,0.628804,0.0
0.449531,0.534464,0.647599,0.304771,-0.133915,-0.420618,0.681941,0.140061,-1.456248,0.831979,0.0
0.502884,0.497272,0.496766,0.503042,-0.164928,-0.435905,0.795426,-0.043083,-0.435272,0.615299,1.0
0.502838,0.495907,0.500034,0.501195,-0.176065,-0.49507,0.693447,0.007104,-0.40966,0.699331,0.0
0.502856,0.497212,0.496997,0.502902,-0.195411,-0.430665,0.801785,-0.036198,-0.426769,0.616268,1.0
0.51285,0.494613,0.485378,0.506705,-0.184577,-0.418411,0.686034,-0.025598,-0.476535,0.733792,0.0
0.496822,0.497385,0.501354,0.5044,-0.221828,-0.465113,0.778763,0.02559,-0.456296,0.630456,0.0
0.498313,0.501922,0.497116,0.502627,-0.073071,-0.468529,0.715139,-0.049325,-0.508522,0.521221,0.0
0.498105,0.501525,0.501965,0.498394,-0.178263,-0.453135,0.713991,-0.079653,-0.578985,0.640963,1.0
0.499999,0.5,0.500001,0.5,-0.222368,-0.519878,0.695909,0.232516,-0.349498,0.614702,0.0
0.691688,0.126793,0.363109,0.611263,-0.144679,-0.452104,0.680347,0.110647,0.419488,0.072658,0.0
0.503554,0.496964,0.496131,0.503304,-0.237285,-0.437794,0.765901,0.008329,-0.449764,0.628243,0.0
0.502447,0.498968,0.497644,0.500927,-0.118811,-0.498588,0.783129,-0.040937,-0.369874,0.654425,0.0
0.503427,0.495733,0.497058,0.503729,-0.185158,-0.480511,0.739219,0.050048,-0.512816,0.651719,1.0
0.503126,0.494974,0.496104,0.505714,-0.214436,-0.460543,0.748912,0.008067,-0.462402,0.650135,1.0
0.50445,0.477543,0.667407,0.268423,-0.293149,-0.4326,0.676368,-0.021046,-0.337427,0.614702,0.0
0.498924,0.503049,0.498102,0.49991,-0.178962,-0.436021,0.695726,-0.077958,-0.505593,0.79331,0.0
0.499999,0.5,0.500001,0.5,-0.241244,-0.450371,0.799318,-0.035226,-0.448389,0.614702,0.0
0.501018,0.496248,0.499542,0.503166,-0.161891,-0.404,0.715214,-0.006425,-0.339762,0.747635,1.0
0.567126,0.43089,0.541579,0.446536,-0.249624,-0.468305,0.681768,0.367205,-0.392296,0.615592,0.0
0.499999,0.5,0.500001,0.5,-0.182351,-0.44931,0.911788,-0.035226,-0.448389,0.614702,0.0
0.499999,0.5,0.500001,0.5,-0.264498,-0.551773,0.730045,0.025461,-0.504161,0.614702,0.0
0.501281,0.496656,0.497904,0.504126,-0.219865,-0.440915,0.767436,-0.020898,-0.502073,0.627652,0.0
0.497092,0.498207,0.497928,0.506711,-0.150797,-0.403753,0.778979,-0.089317,-0.391752,0.619865,0.0
0.501015,0.499165,0.499151,0.500666,-0.18604,-0.430267,0.731427,0.057728,-0.433011,0.734573,1.0
0.502739,0.497417,0.497477,0.502341,-0.146677,-0.425557,0.791037,-0.027818,-0.428491,0.614936,1.0
0.505001,0.494089,0.495489,0.505312,-0.145641,-0.407973,0.718793,0.09668,-0.409899,0.735378,0.0
0.502738,0.498544,0.496306,0.502383,-0.176733,-0.369198,0.800497,0.002883,-0.402209,0.618172,0.0
0.500069,0.49989,0.499981,0.500059,-0.108334,-0.434852,0.711073,-0.2554,-0.431842,0.777607,0.0
0.499999,0.5,0.500001,0.5,-0.267787,-0.429043,0.717636,0.032659,-0.489524,0.622472,0.0
0.50374,0.497134,0.495595,0.503477,-0.212389,-0.399888,0.68958,0.022751,-0.42309,0.667855,1.0
0.505143,0.494222,0.495511,0.505019,-0.190972,-0.438881,0.703774,0.003745,-0.428185,0.647991,1.0
0.540408,0.436295,0.477525,0.538123,-0.165781,-0.374287,0.686968,0.023769,-0.267423,0.643321,1.0
0.616265,0.331727,0.558095,0.445763,-0.16805,-0.418693,0.677394,0.081797,-0.408809,0.614702,0.0
0.500012,0.499354,0.500261,0.500373,-0.231306,-0.511197,0.792618,-0.03159,-0.48385,0.61538,0.0
0.500037,0.498969,0.500769,0.500222,-0.186765,-0.465401,0.82763,-0.039831,-0.454331,0.6511,0.0
0.502405,0.504338,0.493009,0.500175,-0.141801,-0.533366,0.716645,0.117591,-0.549948,0.713436,0.0
0.499999,0.5,0.500001,0.5,-0.27231,-0.441792,0.813297,-0.035227,-0.448389,0.614702,0.0
0.503078,0.49643,0.497285,0.503168,-0.245221,-0.494746,0.752504,0.071328,-0.462515,0.685794,0.0
0.501005,0.499137,0.499036,0.500818,-0.186917,-0.433106,0.736126,-0.039758,-0.405026,0.714296,1.0
0.49436,0.500565,0.502225,0.502804,-0.138139,-0.489864,0.728319,-0.035011,-0.411394,0.59511,1.0
0.658825,0.227834,0.348414,0.626618,-0.176147,-0.515387,0.684118,-0.432897,-0.379007,0.614702,0.0
0.50259,0.496618,0.496814,0.503934,-0.224348,-0.429733,0.748581,-0.025088,-0.453429,0.615519,1.0
0.573169,0.421975,0.590514,0.380404,-0.208806,-0.379309,0.678506,-0.062334,-0.103322,0.68612,0.0
0.542883,0.448058,0.493412,0.510947,-0.237896,-0.403403,0.684912,0.006697,-0.490945,0.757203,0.0
0.5047,0.494755,0.496583,0.503886,-0.211986,-0.465396,0.724701,0.061635,-0.463772,0.752558,1.0
0.503288,0.496641,0.496756,0.503272,-0.146367,-0.481696,0.794298,-0.02013,-0.513521,0.626278,1.0
0.653271,-0.177224,0.244657,0.694242,-0.279139,-0.453681,0.66662,0.208803,0.742893,-3.736788,0.0
0.505085,0.495602,0.496213,0.503031,-0.151504,-0.436852,0.751031,0.014948,-0.460572,0.635323,0.0
0.503368,0.495234,0.497575,0.503769,-0.180123,-0.419047,0.748914,0.017084,-0.416142,0.633685,1.0
0.501529,0.496509,0.498842,0.503095,-0.213052,-0.407364,0.796769,-0.02465,-0.456164,0.625698,1.0
0.501246,0.498257,0.500805,0.499687,-0.210459,-0.400627,0.733473,0.017011,-0.420399,0.667432,1.0
0.504149,0.495732,0.495745,0.504302,-0.198985,-0.488505,0.756563,0.077826,-0.463311,0.660555,1.0
0.501667,0.498735,0.500691,0.498901,-0.149349,-0.464499,0.734696,-0.010088,-0.465074,0.630081,1.0
0.503234,0.496541,0.502555,0.497635,-0.096179,-0.494629,0.748796,-0.093271,-0.487618,0.49322,0.0
0.540405,0.459716,0.513128,0.483035,-0.286841,-0.592121,0.685045,-0.035228,-0.448389,0.614702,0.0
0.54304,0.463246,0.471265,0.518093,-0.210907,-0.447081,0.686989,0.133094,-0.54577,0.614701,0.0
0.5003,0.498929,0.500019,0.500751,-0.235362,-0.477443,0.785414,-0.023228,-0.450981,0.61778,0.0
0.515819,0.489391,0.511802,0.482168,-0.225454,-0.462597,0.686512,0.016882,-0.514754,0.645348,0.0
0.502393,0.495945,0.497119,0.504492,-0.237064,-0.469944,0.72415,-0.018964,-0.513852,0.615094,1.0
0.502961,0.499349,0.49522,0.502432,-0.142761,-0.449306,0.768761,0.046057,-0.498395,0.658681,1.0
