Ori_x,Ori_y,Ori_z,Ori_w,Pos_x,Pos_y,Pos_z,Obj_Pos_x,Obj_Pos_y,Obj_Pos_z,Label
-0.01219,-0.000391,6.4e-05,0.999926,-0.179354,-0.408315,0.752263,0.098207,-0.560798,0.685957,0
-0.0,-0.0,-0.0,1.0,-0.194959,-0.466833,0.714949,-0.007696,-0.479519,0.478714,0
0.00146,-0.000379,3.7e-05,0.999999,-0.275288,-0.436298,0.816796,-0.053745,-0.426623,0.604412,0
-0.001593,-0.001681,4.7e-05,0.999997,-0.206303,-0.455865,0.766406,0.159676,-0.513366,0.662849,0
0.0,0.0,0.0,1.0,-0.17857,-0.425867,0.707391,-0.003893,-0.480236,0.471646,0
0.002682,-0.000196,-6.3e-05,0.999996,-0.170735,-0.453819,0.795437,0.165495,-0.301666,0.667916,0
-0.00114,-8e-05,2.1e-05,0.999999,-0.162342,-0.432371,0.707497,0.016572,-0.472396,0.478376,0
0.000592,-0.000118,-7e-05,1.0,-0.166151,-0.466658,0.794515,-0.050098,-0.328539,0.672587,0
-0.0,7e-06,-0.0,1.0,-0.251975,-0.492217,0.75175,0.233703,-0.328476,0.694984,0
0.0,0.0,-0.0,1.0,-0.154327,-0.535063,0.734866,-0.026982,-0.479093,0.479238,0
0.0,7e-06,0.0,1.0,-0.227281,-0.408349,0.757864,0.009011,-0.173433,0.650686,0
-0.006449,-0.000319,0.000463,0.999979,-0.24072,-0.479012,0.772052,0.016079,-0.422436,0.633583,0
0.0,0.0,-0.0,1.0,-0.135162,-0.445726,0.731623,0.010348,-0.397443,0.478282,0
0.001234,-0.000321,-0.000193,0.999999,-0.317608,-0.415079,0.703713,0.071236,-0.34587,0.626468,0
-0.0,7e-06,-0.0,1.0,-0.195493,-0.469833,0.681803,3.902765,1.555587,-18.427238,0
9e-05,-4.5e-05,2.1e-05,1.0,-0.155389,-0.493035,0.810808,-0.083308,-0.601593,0.685935,0
-0.000622,2.1e-05,6.3e-05,1.0,-0.218757,-0.35502,0.752325,0.095217,-0.381404,0.662239,1
-0.0,-0.0,0.0,1.0,-0.149755,-0.484706,0.691015,-0.041249,-0.489946,0.464327,0
0.0,7e-06,-0.0,1.0,-0.171471,-0.405807,0.832459,0.050961,-0.588045,0.614702,0
-0.000921,-0.001094,0.000233,0.999999,-0.258836,-0.403477,0.781372,0.025368,-0.442733,0.586877,0
-0.0,7e-06,0.0,1.0,-0.248557,-0.457175,0.762666,0.192867,-0.460714,0.633689,0
-0.0,7e-06,0.0,1.0,-0.258237,-0.471137,0.727287,0.205009,-0.511336,0.614702,0
-0.0,7e-06,-0.0,1.0,-0.053602,-0.488638,0.760315,-0.262991,-0.684456,0.629535,0
-0.0,7e-06,0.0,1.0,-0.148365,-0.418115,0.718166,0.188784,0.207542,0.506504,0
0.0,7e-06,-0.0,1.0,-0.194251,-0.481658,0.684114,-2.524887,-9.47779,-19.10324,0
-0.0,5e-06,-0.0,1.0,-0.124324,-0.445218,0.793596,-0.016634,-0.572473,0.667369,0
-0.000709,-0.000136,-4e-06,1.0,-0.182468,-0.44199,0.668948,0.148267,-0.470109,0.47649,0
0.002239,-6e-06,2.9e-05,0.999997,-0.228585,-0.470339,0.71746,-0.026281,-0.527059,0.588237,0
-0.001595,1.5e-05,-7.2e-05,0.999999,-0.184079,-0.426593,0.717097,0.058668,-0.38264,0.628344,1
-0.0,0.0,-0.0,1.0,-0.157667,-0.443963,0.748804,-0.048703,-0.458438,0.516556,0
0.0,0.0,0.0,1.0,-0.176591,-0.42509,0.729754,0.001328,-0.466078,0.478266,0
-0.0,7e-06,-0.0,1.0,-0.136299,-0.400903,0.770609,-0.02873,-0.549138,0.614702,0
0.067077,-0.050865,0.011427,0.996385,-0.161914,-0.393666,0.634951,-0.062616,-0.449384,0.523397,0
0.0,0.0,-0.0,1.0,-0.219459,-0.354279,0.684604,0.206048,-0.295259,0.688907,0
-0.009264,-0.000628,-0.0001,0.999957,-0.270985,-0.442946,0.730793,-0.027809,-0.404642,0.606749,0
0.000212,1.9e-05,-0.000137,1.0,-0.212517,-0.38261,0.732987,0.157553,-0.313875,0.712186,1
-0.003235,-0.000682,0.000269,0.999994,-0.179586,-0.375763,0.758972,0.1545,-0.533213,0.643352,0
-7e-06,-1e-06,0.0,1.0,-0.164697,-0.378655,0.803216,0.175611,-0.549135,0.65831,0
0.0,7e-06,-0.0,1.0,-0.134979,-0.399887,0.818198,0.057111,-0.622694,0.614702,0
0.000309,-0.000692,0.000447,1.0,-0.201745,-0.432462,0.777995,0.042991,-0.58524,0.652811,0
-0.000126,-0.000304,0.000309,1.0,-0.247042,-0.470863,0.739121,-0.038571,-0.412007,0.605513,0
-0.009691,-0.000554,6.8e-05,0.999953,-0.141628,-0.38985,0.73813,0.205785,-0.511336,0.69902,1
0.0,-1e-06,-1e-06,1.0,-0.227006,-0.52447,0.755045,0.237022,-0.381889,0.694862,0
0.0,1e-06,-0.0,1.0,-0.106801,-0.491285,0.777343,-0.048465,-0.392312,0.664855,0
-0.000164,9e-06,0.000107,1.0,-0.221027,-0.441914,0.760203,0.184447,-0.516376,0.804106,0
0.004651,-0.000497,-5.6e-05,0.999989,-0.172624,-0.505074,0.770022,0.055558,-0.370187,0.678068,0
0.0,7e-06,-0.0,1.0,-0.228876,-0.415627,0.886094,-0.035232,-0.448391,0.614696,0
0.0,-0.0,0.0,1.0,-0.147676,-0.449032,0.742663,-0.024886,-0.470307,0.464204,0
-0.0,7e-06,0.0,1.0,-0.216103,-0.378756,0.672673,-0.003084,-0.615717,0.61999,0
0.0,-0.0,-0.0,1.0,-0.130573,-0.455646,0.730895,-0.022937,-0.461435,0.48271,0
-0.0,7e-06,0.0,1.0,-0.186917,-0.371222,0.664637,-0.197755,-0.509369,0.614701,0
0.004361,-0.001306,0.000372,0.99999,-0.256921,-0.395724,0.778283,0.017196,-0.482876,0.614668,0
0.0,7e-06,-0.0,1.0,-0.344119,-0.527987,0.781494,0.02123,-0.441997,0.614702,0
-0.040663,-0.027429,-0.004897,0.998784,-0.154318,-0.492772,0.64283,0.00789,-0.409483,0.523379,0
0.002666,-0.000545,9.8e-05,0.999996,-0.197279,-0.452336,0.666421,0.077658,-0.490553,0.495381,0
0.0,7e-06,-0.0,1.0,-0.256236,-0.456308,0.707134,0.157132,-0.376878,0.614702,0
-0.001457,1.3e-05,0.000245,0.999999,-0.27669,-0.417845,0.717994,0.017037,-0.493692,0.703971,0
0.0,7e-06,-0.0,1.0,-0.224529,-0.394721,0.662366,-5.916975,-0.028817,-14.475331,0
0.0,-0.0,-0.0,1.0,-0.198061,-0.474469,0.753165,-0.031372,-0.466096,0.522262,0
0.0,-0.0,0.0,1.0,-0.178031,-0.468804,0.722875,-0.016946,-0.468997,0.475574,0
0.000753,-0.000321,9.7e-05,1.0,-0.22913,-0.477987,0.670268,-0.056469,-0.476715,0.463849,0
0.0,-0.0,0.0,1.0,-0.144469,-0.43388,0.741211,-0.051109,-0.438824,0.497534,0
0.010878,-0.000789,5e-05,0.999941,-0.252994,-0.445394,0.706597,0.051612,-0.421899,0.82078,0
-0.0,7e-06,0.0,1.0,-0.246928,-0.491904,0.70389,0.145196,-0.32345,0.619418,0
0.010144,-0.000663,0.00043,0.999948,-0.230086,-0.435781,0.70915,0.039509,-0.461849,0.580561,0
0.0,7e-06,-0.0,1.0,-0.311184,-0.527252,0.682467,0.093134,-0.496083,0.614702,0
-0.0,7e-06,0.0,1.0,-0.155688,-0.350206,0.707152,-0.008595,-0.533313,0.614702,0
-0.001105,-0.000473,0.000189,0.999999,-0.188374,-0.408664,0.796094,0.096649,-0.520997,0.642564,0
0.0,7e-06,-0.0,1.0,-0.278824,-0.400461,0.835715,-0.035226,-0.448389,0.614702,0
0.0,0.0,0.0,1.0,-0.205478,-0.450081,0.753031,-0.02719,-0.478645,0.522821,0
-0.022078,-0.011945,-0.003086,0.99968,-0.178882,-0.404631,0.648781,0.007139,-0.395172,0.523996,0
0.000649,-0.000375,0.000235,1.0,-0.168161,-0.368339,0.69736,0.215704,-0.452096,0.724908,0
0.0,7e-06,-0.0,1.0,-0.186951,-0.492536,0.885168,-0.035232,-0.448391,0.614696,0
-0.0,7e-06,-0.0,1.0,-0.286748,-0.430625,0.771016,0.105018,-0.533491,0.784855,0
0.0,-0.0,0.0,1.0,-0.196267,-0.483954,0.735594,-0.002407,-0.475362,0.478748,0
0.000287,5e-06,0.000483,1.0,-0.228497,-0.387483,0.745066,0.181767,-0.451429,0.751407,1
-0.0,7e-06,0.0,1.0,-0.114166,-0.486326,0.788245,-0.144789,-0.49749,0.614702,0
-0.004714,-0.000415,-2.7e-05,0.999989,-0.206965,-0.440954,0.809384,-0.03822,-0.502651,0.610954,0
0.0,-0.0,0.0,1.0,-0.160798,-0.422028,0.756131,0.009796,-0.483744,0.522454,0
8.7e-05,-0.000104,8.2e-05,1.0,-0.175225,-0.382353,0.780676,0.115177,-0.539068,0.706308,0
0.0,7e-06,-0.0,1.0,-0.17172,-0.417404,0.7389,0.049625,-0.667451,0.623114,0
0.013409,-0.000857,0.000256,0.99991,-0.164172,-0.473706,0.692967,0.077718,-0.552466,0.518181,0
0.000204,-2.9e-05,-2.5e-05,1.0,-0.17642,-0.430285,0.795887,-0.08223,-0.262607,0.65969,0
-0.0,-0.0,-0.0,1.0,-0.154932,-0.519343,0.711771,0.011644,-0.489553,0.47875,0
-0.003634,-0.000804,0.000143,0.999993,-0.250205,-0.397756,0.765095,0.028688,-0.469581,0.640811,0
-0.000881,3.5e-05,0.000159,1.0,-0.30423,-0.464917,0.751971,0.066644,-0.430516,0.675447,0
7.1e-05,-5e-06,-3e-06,1.0,-0.162556,-0.531254,0.831926,0.037074,-0.344225,0.667469,0
0.000157,-9.4e-05,1.8e-05,1.0,-0.222512,-0.496594,0.825071,0.113534,-0.44775,0.62386,0
9.7e-05,-2.1e-05,4e-06,1.0,-0.243871,-0.443915,0.748007,0.07071,-0.406695,0.634185,0
0.000204,-5e-05,3.3e-05,1.0,-0.126453,-0.449687,0.782027,-0.072917,-0.596999,0.686531,0
-0.000405,-0.00033,2.4e-05,1.0,-0.210668,-0.456237,0.733552,-0.008691,-0.492285,0.523261,0
-0.0,7e-06,0.0,1.0,-0.175108,-0.464059,0.777497,0.000162,-0.283104,0.614702,0
0.0,7e-06,-0.0,1.0,-0.242963,-0.50636,0.880392,-0.035227,-0.448389,0.614702,0
0.002239,-0.000212,7e-06,0.999997,-0.200121,-0.449352,0.670696,0.045222,-0.348848,0.468631,0
0.013823,-0.0009,2.4e-05,0.999904,-0.180112,-0.453574,0.774365,-0.002573,-0.371037,0.56328,0
0.0,0.0,-0.0,1.0,-0.188173,-0.459305,0.729149,-0.025508,-0.480716,0.490973,0
0.001932,-0.00084,0.000271,0.999998,-0.257443,-0.389482,0.791274,0.059717,-0.474053,0.631853,0
0.003827,-0.000461,1.6e-05,0.999993,-0.264273,-0.491579,0.802733,-0.006659,-0.404044,0.612399,0
0.0,-0.0,0.0,1.0,-0.147679,-0.453082,0.749954,-0.061178,-0.451864,0.51685,0
0.017475,-0.033244,0.001307,0.999294,-0.183887,-0.489643,0.642513,1.476787,-10.665739,-23.710105,0
-0.0,7e-06,-0.0,1.0,-0.271972,-0.400837,0.699025,0.137798,-0.40167,0.614702,0
0.009723,-0.000933,-0.000281,0.999952,-0.258072,-0.403832,0.686868,-0.087262,-0.299746,0.609116,0
-0.0,7e-06,0.0,1.0,-0.191792,-0.364721,0.663382,-0.062606,-0.641102,0.614702,0
0.000149,-0.000391,-6.5e-05,1.0,-0.209364,-0.546264,0.79019,0.084129,-0.389064,0.676963,0
-0.0,7e-06,-0.0,1.0,-0.135893,-0.488084,0.674974,7.17318,-0.627019,-21.607481,0
0.0,-0.0,0.0,1.0,-0.191408,-0.474046,0.734679,-0.012247,-0.474722,0.478748,0
-0.0,7e-06,0.0,1.0,-0.210479,-0.428831,0.755643,0.342306,-0.350449,0.614701,0
-0.000111,-5.8e-05,0.000114,1.0,-0.288726,-0.450984,0.748119,0.103792,-0.462634,0.685023,1
0.006552,-0.000597,-8.3e-05,0.999978,-0.171902,-0.51921,0.705397,0.011419,-0.481457,0.482416,0
0.002506,-0.0006,0.000221,0.999997,-0.251281,-0.50765,0.793916,0.067396,-0.453515,0.595711,0
0.0,7e-06,-0.0,1.0,-0.223411,-0.395587,0.865713,-0.035227,-0.448389,0.614702,0
0.0,7e-06,-0.0,1.0,-0.171752,-0.537111,0.668274,4.290042,1.588155,-11.158015,0
-0.0,7e-06,0.0,1.0,-0.19546,-0.395665,0.715024,0.255356,-0.200687,0.634764,0
7.3e-05,-3.7e-05,3.4e-05,1.0,-0.293207,-0.426656,0.73028,-0.01063,-0.34807,0.845615,1
0.000985,-0.000284,-5e-06,0.999999,-0.228539,-0.475474,0.790649,-0.104435,-0.476298,0.674768,0
0.001851,-0.000469,-0.000229,0.999998,-0.192988,-0.408931,0.704298,0.153149,-0.402224,0.809313,1
0.000173,-0.000117,-1.3e-05,1.0,-0.153389,-0.528573,0.699201,-0.073463,-0.472916,0.516787,0
-0.0021,-0.000157,5.5e-05,0.999998,-0.178,-0.474202,0.821521,-0.043899,-0.613138,0.646971,0
0.00163,-1e-06,8.7e-05,0.999999,-0.257037,-0.371838,0.746805,0.124495,-0.421539,0.766336,1
0.0,7e-06,-0.0,1.0,-0.107147,-0.556639,0.795899,0.059086,-0.278556,0.614702,0
-8.8e-05,-2.2e-05,8e-06,1.0,-0.191281,-0.414291,0.788726,0.08638,-0.567601,0.698972,0
0.0,7e-06,-0.0,1.0,-0.186748,-0.516865,0.751159,-0.03815,-0.481007,0.464455,0
0.0,7e-06,-0.0,1.0,-0.180112,-0.425779,0.700888,0.16425,-0.855483,0.614702,0
0.0,7e-06,0.0,1.0,-0.329373,-0.462043,0.757866,0.311718,-0.421741,0.628264,0
0.0,7e-06,-0.0,1.0,-0.204589,-0.360256,0.854099,-0.035227,-0.448389,0.614702,0
-0.000168,-0.00061,8.6e-05,1.0,-0.18172,-0.426172,0.794115,0.007138,-0.482382,0.599984,0
0.016983,-0.026516,0.002116,0.999502,-0.163141,-0.542751,0.645062,-1.119375,-8.150872,-19.576126,0
0.000968,-1.8e-05,0.000279,0.999999,-0.270046,-0.450994,0.743982,0.029496,-0.367581,0.657656,1
0.002254,8.2e-05,0.000614,0.999997,-0.268317,-0.404965,0.704636,0.039135,-0.426851,0.765528,1
-0.0,6e-06,0.0,1.0,-0.222621,-0.39414,0.747136,0.142583,-0.257627,0.680056,0
0.000414,-6e-05,-1.3e-05,1.0,-0.198386,-0.48273,0.837201,0.06936,-0.374394,0.638628,0
-0.0,0.0,-0.0,1.0,-0.199108,-0.507067,0.750384,-0.03656,-0.469173,0.496283,0
-0.001188,-0.000548,0.000231,0.999999,-0.203468,-0.429146,0.771196,0.103782,-0.583291,0.632058,0
3.5e-05,-1.2e-05,0.000287,1.0,-0.12206,-0.41752,0.729333,0.294948,-0.372938,0.748374,1
-2e-06,-1.8e-05,-4e-06,1.0,-0.10937,-0.518712,0.663284,-0.03228,-0.471725,0.465206,0
0.000553,-0.000271,5e-05,1.0,-0.191249,-0.424731,0.812588,0.098575,-0.537669,0.645574,0
-0.0,-0.0,0.0,1.0,-0.150466,-0.4624,0.727736,-0.025749,-0.504318,0.489793,0
-0.005462,-0.000746,1.1e-05,0.999985,-0.161363,-0.399639,0.698855,0.216544,-0.432675,0.718409,1
0.001426,-0.000412,0.000126,0.999999,-0.276285,-0.469999,0.8019,-0.052242,-0.449254,0.592943,0
-0.0,7e-06,0.0,1.0,-0.164895,-0.426684,0.668401,1.21531,2.528919,-13.805404,0
0.0,7e-06,-0.0,1.0,-0.168009,-0.476281,0.65376,-0.881733,-9.472812,-20.241864,0
-0.01246,-0.001219,-0.000465,0.999922,-0.184073,-0.415176,0.730391,0.092906,-0.356675,0.613559,0
0.002894,-0.000187,-3.7e-05,0.999996,-0.164904,-0.45817,0.794541,0.135801,-0.317522,0.66208,0
0.000746,-0.000346,-0.000197,1.0,-0.246524,-0.527343,0.756511,0.091043,-0.409975,0.702502,0
-0.004437,0.000114,-3.9e-05,0.99999,-0.21222,-0.410016,0.730939,-0.066757,-0.467147,0.666198,1
-0.0,-0.0,0.0,1.0,-0.15964,-0.424158,0.744396,-0.014148,-0.478832,0.496049,0
-0.016278,-0.001152,0.000347,0.999867,-0.196935,-0.459093,0.782815,-0.019897,-0.535377,0.56907,0
0.002992,-0.000279,0.000655,0.999995,-0.237309,-0.470158,0.681812,0.108916,-0.326981,0.728559,0
-0.051227,-0.049596,-0.001308,0.997454,-0.129337,-0.403958,0.635979,0.227652,-0.08267,0.769847,0
1e-06,7e-06,-0.0,1.0,-0.245188,-0.425327,0.66789,-0.118934,-0.590229,0.616015,0
-0.0,7e-06,0.0,1.0,-0.20023,-0.429776,0.740727,-0.145696,-0.588959,0.667756,0
0.000813,-8.7e-05,-1e-06,1.0,-0.252998,-0.413481,0.809802,-0.023399,-0.434145,0.656353,0
-0.002494,-0.000657,-8.6e-05,0.999997,-0.207701,-0.402159,0.691893,0.100531,-0.340535,0.579618,0
-1e-06,7e-06,0.0,1.0,-0.248221,-0.435681,0.720509,0.159214,-0.567124,0.777592,0
0.04914,-0.033821,0.00416,0.99821,-0.2232,-0.55122,0.640789,-1.383243,-2.807545,-22.336372,0
0.001894,-0.000115,-3.9e-05,0.999998,-0.174537,-0.534848,0.795022,0.16515,-0.358755,0.674573,0
0.000824,-8.8e-05,2.3e-05,1.0,-0.196757,-0.38546,0.761977,0.142925,-0.505511,0.714231,0
0.0,7e-06,-0.0,1.0,-0.165542,-0.45474,0.799719,0.062849,-0.260314,0.628388,0
0.005971,-0.000276,0.00052,0.999982,-0.277511,-0.462638,0.730675,-0.014791,-0.47323,0.608243,1
0.000554,-8.7e-05,2e-05,1.0,-0.226971,-0.427371,0.818203,0.054039,-0.502615,0.645168,0
0.000597,-3.5e-05,-2.6e-05,1.0,-0.160135,-0.509244,0.776349,0.072666,-0.281003,0.675236,0
3.6e-05,-3e-06,-4e-06,1.0,-0.171741,-0.482397,0.778724,-0.03167,-0.276842,0.723068,0
1.2e-05,-4e-06,-1e-06,1.0,-0.229112,-0.505754,0.811601,0.160033,-0.392376,0.680437,0
-0.009398,-0.000283,-0.000452,0.999956,-0.208971,-0.446237,0.705536,0.108952,-0.3506,0.640011,1
-0.0,7e-06,0.0,1.0,-0.244733,-0.404347,0.738964,0.068168,-0.66449,0.625517,0
-0.0,7e-06,0.0,1.0,-0.205629,-0.42161,0.657894,2.939734,0.308754,-3.671757,0
0.0,7e-06,-0.0,1.0,-0.179444,-0.423398,0.888266,-0.035233,-0.448391,0.614696,0
-1e-06,-0.0,-0.0,1.0,-0.195073,-0.368379,0.726995,0.207477,-0.453948,0.680374,0
0.0,7e-06,-0.0,1.0,-0.178673,-0.502469,0.772374,0.158546,-0.416092,0.614702,0
0.000501,-1.6e-05,-1.2e-05,1.0,-0.128254,-0.516444,0.806345,0.033518,-0.303211,0.720797,0
0.01702,-0.009956,0.002374,0.999803,-0.082487,-0.490184,0.649804,0.272879,-7.362177,-22.322515,0
0.000613,-0.00065,0.000169,1.0,-0.323079,-0.397602,0.708093,0.030296,-0.454775,0.615319,0
-0.0,-0.0,0.0,1.0,-0.142265,-0.530583,0.712023,-0.004238,-0.519956,0.480222,0
0.0,7e-06,0.0,1.0,-0.242166,-0.485494,0.764058,0.216289,-0.433305,0.614702,0
-0.000799,-6.8e-05,1.1e-05,1.0,-0.205367,-0.491392,0.706524,-0.031613,-0.517848,0.478105,0
0.0,7e-06,-0.0,1.0,-0.122533,-0.559533,0.751809,-0.00138,-0.424377,0.614702,0
0.000394,-1.1e-05,0.000149,1.0,-0.288875,-0.475279,0.750847,0.098365,-0.440954,0.762243,1
0.0,7e-06,-0.0,1.0,-0.074249,-0.477485,0.771857,0.007717,-0.665632,0.614702,0
-0.0,7e-06,0.0,1.0,-0.25446,-0.444839,0.720226,0.148072,-0.618584,0.671276,0
-0.0,0.0,0.0,1.0,-0.206617,-0.454221,0.695863,-0.026046,-0.469281,0.462983,0
0.707107,0.707107,-5e-06,5e-06,-0.021258,-0.558107,0.829995,-0.035227,-0.448389,0.614702,0
0.707107,0.707106,-4e-06,-3e-06,-0.114471,-0.579828,0.78581,0.074575,-0.419711,0.684641,0
0.70718,0.707033,0.000162,-8e-06,-0.049313,-0.707967,0.726418,0.113876,-0.452329,0.660136,0
0.707218,0.706962,-0.00452,-0.005171,0.026713,-0.686886,0.681282,-0.034063,-0.453262,0.462875,0
0.706939,0.707273,-0.000827,-0.001329,-0.061447,-0.647673,0.754849,0.048525,-0.273375,0.724655,0
0.707107,0.707107,-1e-06,-1e-06,-0.09739,-0.597538,0.770616,0.117577,-0.381148,0.704487,0
0.707107,0.707107,0.000294,0.000295,0.018748,-0.503852,0.751396,0.105864,-0.479382,0.829806,1
0.707131,0.707082,2.9e-05,-0.000916,0.017598,-0.639577,0.70475,-0.049707,-0.476873,0.516002,0
0.707107,0.707107,-0.0,-1e-06,-0.015784,-0.633033,0.767786,0.044465,-0.633748,0.669614,0
0.70709,0.707123,-0.000549,-0.000958,-0.073027,-0.645267,0.827573,-0.045548,-0.357878,0.623855,0
0.707107,0.707107,-1e-06,2e-06,-0.01607,-0.508697,0.769522,-0.045148,-0.500431,0.625177,0
0.706993,0.70722,0.000586,0.00059,-0.098373,-0.65476,0.724588,-0.096664,-0.376717,0.83588,1
0.707107,0.707107,0.0,0.0,-0.032073,-0.625324,0.740192,-0.018103,-0.467061,0.523126,0
0.706881,0.707333,0.000352,0.000345,-0.017544,-0.561322,0.71364,0.093464,-0.243992,0.749927,1
0.707107,0.707107,0.0,0.0,0.023467,-0.648772,0.71848,0.012653,-0.482334,0.478714,0
0.707108,0.707105,-1.4e-05,-0.000137,-0.034622,-0.587701,0.712151,-0.025986,-0.501738,0.615148,0
0.707107,0.707107,-5e-06,5e-06,0.019861,-0.650939,0.66059,4.265091,-10.696562,-11.395968,0
0.707107,0.707107,-5e-06,5e-06,0.005199,-0.609132,0.740906,-0.266097,-0.392746,0.614702,0
0.707115,0.707098,0.000306,0.000166,-0.036775,-0.657607,0.770259,-0.038909,-0.49565,0.608285,0
0.707107,0.707107,0.0,0.0,0.043714,-0.641281,0.748893,-0.026709,-0.483679,0.523184,0
0.707106,0.707107,1e-06,0.0,-0.06948,-0.607297,0.7754,0.116646,-0.346979,0.702917,0
0.707113,0.707096,0.001888,0.001483,-0.017507,-0.660022,0.820832,-0.041844,-0.496368,0.617197,0
0.707097,0.707116,0.000945,0.000682,-0.027284,-0.67133,0.829109,0.011737,-0.511174,0.615092,0
0.707107,0.707107,0.0,0.0,-0.032604,-0.656842,0.702963,-0.020332,-0.477346,0.463841,0
0.707106,0.707107,0.000144,0.000131,-0.02888,-0.642842,0.827165,-0.016931,-0.54613,0.676206,0
0.707107,0.707107,-5e-06,5e-06,-0.079157,-0.636114,0.732602,0.014368,-0.198463,0.641329,0
0.707077,0.707137,0.00027,-5e-05,0.033247,-0.566051,0.738082,-0.021307,-0.406836,0.659151,0
0.707107,0.707107,0.0,0.0,0.038923,-0.611395,0.73906,-0.029141,-0.478711,0.522632,0
0.707107,0.707107,0.0,0.0,0.026428,-0.561451,0.684121,0.015221,-0.481141,0.472367,0
0.707107,0.707107,0.0,0.0,-0.002651,-0.598772,0.735024,-0.015713,-0.48354,0.480361,0
0.707371,0.706839,0.001922,0.00106,-0.05172,-0.701502,0.807483,-0.074008,-0.413102,0.607549,0
0.707106,0.707107,8e-06,5e-06,0.000891,-0.591006,0.792541,0.094014,-0.506306,0.702773,0
0.707118,0.707095,0.000673,0.000118,-0.005303,-0.661999,0.706266,-0.003792,-0.443622,0.474902,0
0.707107,0.707107,-5e-06,5e-06,-0.013633,-0.582698,0.721164,-0.154859,-0.190047,0.617802,0
0.707107,0.707107,-5e-06,5e-06,-0.066872,-0.696143,0.717246,-0.045574,-0.28752,0.614702,0
0.707111,0.707102,0.000465,0.000143,0.018518,-0.547068,0.726872,-0.086174,-0.458509,0.732614,0
0.707202,0.707007,-0.001525,-0.002089,0.05895,-0.669463,0.771406,-0.097805,-0.354799,0.66749,0
0.707107,0.707107,0.0,0.0,-0.032368,-0.696492,0.752213,-0.023111,-0.442153,0.515296,0
0.70713,0.707084,0.000207,-0.000266,0.036665,-0.701409,0.687976,0.008142,-0.428547,0.463832,0
0.707107,0.707107,-5e-06,5e-06,-0.120821,-0.63907,0.768524,-0.022173,-0.457734,0.614702,0
0.707107,0.707107,-5e-06,5e-06,-0.060825,-0.577969,0.802058,0.075754,-0.583133,0.614702,0
0.707036,0.707176,-0.000528,-0.001205,-0.030105,-0.703819,0.802,-0.060571,-0.51627,0.591358,0
0.707107,0.707107,-5e-06,5e-06,-0.008397,-0.518247,0.678325,1.000024,1.438733,-20.382629,0
0.707107,0.707107,1e-06,1e-06,0.031506,-0.516756,0.781896,-0.035533,-0.466587,0.676084,0
0.707117,0.707096,-0.000115,-0.000179,0.037609,-0.590308,0.82089,-0.113488,-0.395325,0.669806,0
0.707107,0.707107,0.0,0.0,-0.020456,-0.641746,0.703639,-0.021493,-0.481518,0.464474,0
0.707107,0.707107,0.0,0.0,-0.016904,-0.65139,0.721113,-0.020953,-0.479715,0.477539,0
0.707107,0.707107,-5e-06,5e-06,0.016436,-0.74062,0.67365,-1.774462,-8.725017,-19.79769,0
0.707242,0.706957,-0.002981,-0.003434,0.031278,-0.589074,0.792197,-0.11784,-0.36892,0.655185,0
0.707107,0.707107,-5e-06,5e-06,-0.025287,-0.62592,0.730542,0.168674,-0.462498,0.614702,0
0.707107,0.707107,0.0,0.0,-0.022337,-0.647688,0.720937,-0.006633,-0.451533,0.491293,0
0.707176,0.70696,-0.007184,-0.007584,-0.044877,-0.638046,0.68699,-0.073651,-0.439448,0.763941,0
0.70712,0.707094,0.000521,0.000361,-0.066206,-0.649632,0.834049,-0.028692,-0.43401,0.621257,0
0.710343,0.703435,0.023626,0.005842,0.027072,-0.711673,0.649016,-3.483202,-2.047638,-22.303889,0
0.70758,0.706622,0.003896,0.000951,0.044567,-0.757072,0.773806,-0.004189,-0.422335,0.570036,0
0.707107,0.707107,-5e-06,5e-06,0.097711,-0.675069,0.744454,-0.117538,-0.400524,0.614702,0
0.707603,0.706609,-0.000633,-0.000703,-0.046133,-0.614456,0.68377,-0.208992,-0.314594,0.717393,0
0.706981,0.707232,0.000764,0.000749,-0.056306,-0.585921,0.729383,0.022194,-0.240024,0.777416,1
0.707107,0.707107,-5e-06,5e-06,-0.008997,-0.642622,0.764777,0.218399,-0.503496,0.621414,0
0.70713,0.707084,-0.000226,-0.000397,0.03458,-0.596102,0.811851,-0.101739,-0.397508,0.673289,0
0.707107,0.707107,-5e-06,5e-06,-0.011203,-0.76737,0.732171,0.084983,-0.290076,0.631012,0
0.707111,0.707102,-0.000101,-0.000124,0.100394,-0.619847,0.822074,-0.099305,-0.326744,0.696202,0
0.707107,0.707107,-0.000167,0.000171,-0.027488,-0.481535,0.697395,-0.042837,-0.469395,0.615019,0
0.706932,0.7071,0.012617,0.009867,-0.015836,-0.624836,0.765218,0.05714,-0.399657,0.553192,0
0.707107,0.707107,0.0,0.0,0.031135,-0.610708,0.723542,-0.019456,-0.482898,0.479845,0
0.707107,0.707107,0.0,0.0,0.011824,-0.621119,0.715922,-0.022871,-0.478864,0.488629,0
0.707105,0.707109,3.6e-05,1.3e-05,-0.028915,-0.612505,0.78427,0.098211,-0.482846,0.722155,0
0.707107,0.707107,0.0,0.0,-0.058221,-0.659852,0.701322,-0.058106,-0.517041,0.472662,0
0.706911,0.707281,0.004044,0.0038,-0.067338,-0.607729,0.748715,0.001398,-0.280416,0.658834,1
